"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"22","Euphausia",1,0.0452619467193064,0.54069870194938,0.851317089977985,0.723524102679592,0.967701367868378,0.998640402261017,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"23","other",1,0.00116226114113408,0.0290278176304232,0.134031598996549,0.256176099883301,0.416600874029507,0.92579563567855,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"24","Calanus",1,1.7722917114414e-05,0.000595152314731896,0.00291028121813296,0.0202997974371066,0.0130169018689601,0.161022601056013,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"25","Euphausia",NA,NA,NA,NA,0.804102976669348,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"26","Euphausia",NA,NA,NA,NA,0.731610267967182,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"27","other",NA,NA,NA,NA,0.191767315750555,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"28","other",NA,NA,NA,NA,0.143604183427192,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"29","Calanus",NA,NA,NA,NA,0.0766224162822635,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"30","Calanus",NA,NA,NA,NA,0.0522928399034594,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"31","Euphausia",1,0.149805554089982,0.954103659578832,0.995415643072169,0.910611604616332,0.999593232367222,0.99999665685583,0,"0.2-0.5mm","predicted CT1.T8.H35_S3"
"32","other",1,2.59952005272128e-06,0.000340723469884389,0.00404474867700183,0.0811227492374348,0.0393755568807228,0.79411122752217,0,"0.2-0.5mm","predicted CT1.T8.H35_S3"
"33","Calanus",1,1.77828474201327e-08,3.67901841193033e-06,5.52314410046361e-05,0.00826564614623326,0.000704538463451703,0.0647924997489474,0,"0.2-0.5mm","predicted CT1.T8.H35_S3"
"34","other",NA,NA,NA,NA,0.69721548090433,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"35","other",NA,NA,NA,NA,0.632803228103489,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"36","other",NA,NA,NA,NA,0.624485596707819,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"37","Calanus",NA,NA,NA,NA,0.367196771896511,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"38","Calanus",NA,NA,NA,NA,0.364197530864198,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"39","Calanus",NA,NA,NA,NA,0.296270277174607,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"40","Euphausia",NA,NA,NA,NA,0.0113168724279835,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"41","Euphausia",NA,NA,NA,NA,0.00651424192106272,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"42","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"43","Euphausia",1,0.0010461205029487,0.345082151875075,0.921311957845445,0.690885714030394,0.996662045782079,0.999993318303975,0,"0.2-0.5mm","predicted CT2.T1.H36_S3"
"44","other",1,3.99654611147485e-06,0.00248290335323076,0.0560146931791745,0.270640421982648,0.518152670040132,0.994863484966199,0,"0.2-0.5mm","predicted CT2.T1.H36_S3"
"45","Calanus",1,1.41434136579965e-08,1.51303373793776e-05,0.000342469990041158,0.0384738639869572,0.00615439669126197,0.551063646325884,0,"0.2-0.5mm","predicted CT2.T1.H36_S3"
"46","Calanus",NA,NA,NA,NA,0.759028319043908,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"47","Calanus",NA,NA,NA,NA,0.757748344370861,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"48","Calanus",NA,NA,NA,NA,0.698072341347195,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"49","other",NA,NA,NA,NA,0.301927658652805,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"50","other",NA,NA,NA,NA,0.242251655629139,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"51","other",NA,NA,NA,NA,0.240971680956093,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"52","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"53","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"54","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"55","other",1,0.000160120748819186,0.114350170920212,0.726266188358483,0.57903063469038,0.975100344839264,0.999847866210687,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"56","Euphausia",1,8.78695854491328e-08,0.000240781650171264,0.0126355188365198,0.232024044959847,0.359136254452509,0.999295616581541,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"57","Calanus",1,9.9637654901119e-07,0.000767487888184944,0.0152699854874379,0.188945320349773,0.231710949481835,0.990860550282375,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"58","Calanus",NA,NA,NA,NA,0.789627544391512,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"59","Calanus",NA,NA,NA,NA,0.547755491881566,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"60","Calanus",NA,NA,NA,NA,0.514492753623188,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"61","Euphausia",NA,NA,NA,NA,0.308937198067633,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"62","other",NA,NA,NA,NA,0.267089643880475,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"63","Euphausia",NA,NA,NA,NA,0.185154864237959,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"64","other",NA,NA,NA,NA,0.176570048309179,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"65","other",NA,NA,NA,NA,0.125054135989606,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"66","Euphausia",NA,NA,NA,NA,0.0853183196188826,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"67","other",1,1.97396445024429e-06,0.00733879860654784,0.21884180185132,0.401025368547067,0.88708757368205,0.999756214123155,0,"0.2-0.5mm","predicted CT2.T8.H43_S3"
"68","Euphausia",1,3.10574421930405e-08,0.000416261623362657,0.0485685760462156,0.338057532647672,0.839917996830081,0.999981182631736,0,"0.2-0.5mm","predicted CT2.T8.H43_S3"
"69","Calanus",1,8.64243665756945e-08,0.00052098732412806,0.0244055522028016,0.26091709880526,0.503254702881398,0.999304790138729,0,"0.2-0.5mm","predicted CT2.T8.H43_S3"
