"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"72","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"73","other",1,2.61463015822307e-09,0.000239257696626192,0.0479013149474125,0.345360445343653,0.872245670608339,0.999991438269326,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"74","Ditrichocorycaeus",1,2.61548389523718e-08,0.000459431824045986,0.0199116001589156,0.209623089862214,0.301750940836547,0.988278796217705,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"75","Ctenocalanus",1,7.42575950104308e-09,0.000107901033702775,0.00625815811797136,0.188971196171611,0.196598775821259,0.995505704254567,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"76","Euphausia",1,2.03596289214322e-09,9.0819458478809e-05,0.00446900842406582,0.123473084493202,0.0866796212248247,0.934817751847292,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"77","Calanus",1,4.09165298319587e-12,1.6957432449734e-06,0.000296909431997666,0.0963708296073179,0.0199530507251371,0.960092092969687,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"78","Rosacea",1,6.28771600729492e-11,2.37998917402265e-06,0.000126886810143034,0.0362013545220029,0.00371427006674301,0.51905517171616,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"79","other",NA,NA,NA,NA,0.844357976653696,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"80","other",NA,NA,NA,NA,0.760228529303354,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"81","other",NA,NA,NA,NA,0.599591230026013,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"82","Ctenocalanus",NA,NA,NA,NA,0.398550724637681,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"83","Ctenocalanus",NA,NA,NA,NA,0.232030962034648,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"84","Ctenocalanus",NA,NA,NA,NA,0.119455252918288,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"85","Calanus",NA,NA,NA,NA,0.0252918287937743,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"86","Euphausia",NA,NA,NA,NA,0.0108949416342412,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"87","Euphausia",NA,NA,NA,NA,0.00774050866199779,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"88","Euphausia",NA,NA,NA,NA,0.00185804533630621,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"89","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"90","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"91","Ditrichocorycaeus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"92","Ditrichocorycaeus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"93","Ditrichocorycaeus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"94","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"95","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"96","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"97","other",1,1.75003158513409e-09,0.00202207345402361,0.576624913769986,0.512280122198475,0.998164012342642,0.999999990398204,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"98","Ctenocalanus",1,7.16576606272636e-11,1.68493250947293e-05,0.00340143849221572,0.226172508424434,0.320081193579932,0.999702140415981,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"99","Calanus",1,2.32865944521219e-16,5.4738415239217e-09,1.2126067079519e-05,0.113755242332978,0.00918692472543788,0.995177000299735,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
