"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"40","Eucalanus",NA,NA,NA,NA,0.0113080684596577,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S2.3"
"41","other",1,0.00166308705357847,0.119996086933071,0.493148608808138,0.494363170898084,0.859156483054654,0.995147030586272,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"42","Eucalanus",1,5.21061687499201e-05,0.00663241125298806,0.0552882460947838,0.22205155084065,0.350456563356125,0.97055054352509,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"43","Calanus",1,9.93971191984067e-06,0.00198495001538806,0.0246183087427325,0.18510962847449,0.231129913868201,0.973483841918872,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"44","Euphausia",1,0.000158868288977927,0.00486921080276559,0.024289083700262,0.0984756497867761,0.104383709888666,0.649961537446207,0,"0.2-0.5mm","predicted CT1.T8.H35_S2"
"45","Euphausia",NA,NA,NA,NA,0.418710454956312,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"46","Eucalanus",NA,NA,NA,NA,0.30780332916386,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"47","Euphausia",NA,NA,NA,NA,0.281631867603194,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"48","Calanus",NA,NA,NA,NA,0.276436062734533,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"49","Calanus",NA,NA,NA,NA,0.247122627297379,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"50","Eucalanus",NA,NA,NA,NA,0.199608315757758,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"51","other",NA,NA,NA,NA,0.134558601988551,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"52","other",NA,NA,NA,NA,0.134128740498412,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"53","other",1,0.000192584032644769,0.0462513975826719,0.373849847009625,0.44675415559627,0.868784914642686,0.998238746952179,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"54","Eucalanus",1,5.85674364087773e-06,0.00344272274740202,0.0572621074176694,0.274714962033652,0.523482055953341,0.996352083352769,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"55","Euphausia",1,2.27638283579566e-05,0.00250974797680345,0.0228542066368042,0.147041051850046,0.164347215172106,0.897216769287752,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"56","Calanus",1,9.45687536724359e-08,0.000112762244597468,0.00312917795422817,0.131489830520033,0.0686374694979762,0.97699042123687,0,"0.2-0.5mm","predicted CT2.T1.H36_S2"
"57","Calanus",NA,NA,NA,NA,0.887570062644247,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"58","Calanus",NA,NA,NA,NA,0.782141820644287,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"59","Calanus",NA,NA,NA,NA,0.781341659570442,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"60","Euphausia",NA,NA,NA,NA,0.137855993944555,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"61","Euphausia",NA,NA,NA,NA,0.123004740253458,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"62","Euphausia",NA,NA,NA,NA,0.0795417078799868,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"63","other",NA,NA,NA,NA,0.0521335982590595,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"64","other",NA,NA,NA,NA,0.0505465802457193,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
