"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"55","Clausocalanidae",NA,NA,NA,NA,0.00870584890910383,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"56","other",NA,NA,NA,NA,0.00539492330258807,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"57","Paracalanidae",NA,NA,NA,NA,0.00517117072321806,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"58","Eucalanidae",NA,NA,NA,NA,0.00362447587236159,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"59","Paracalanidae",NA,NA,NA,NA,0.00222087982375098,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"60","Rhincalanidae",NA,NA,NA,NA,0.000725061396327915,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"61","Rhincalanidae",NA,NA,NA,NA,0.000497227954155583,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"62","Eucalanidae",NA,NA,NA,NA,0.00049117062331891,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"63","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"64","other",1,0.00730984070372694,0.234877254479038,0.614893040978532,0.55806444008586,0.881378820570016,0.993288653817555,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"65","Salpidae",1,0.000178624071435947,0.012849718373789,0.0825713348969947,0.241818786240041,0.402092745237637,0.965957864623912,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"66","Eucalanidae",1,0.000133108551304847,0.00421366845582467,0.0207619938476817,0.089388204774684,0.0918414387058629,0.622866848406186,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"67","Metridinidae",1,3.04804930852865e-05,0.00150092530839053,0.00977838360436571,0.0654981443618927,0.0520111957298993,0.515939464828262,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"68","Paracalanidae",1,8.55423175442919e-06,0.000331382396715665,0.00198565252549613,0.0148879685040005,0.00964827174876907,0.12208015347479,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"69","Euphausiidae",1,6.70928325854298e-06,0.000250947242160725,0.00141621324917675,0.00949058944230007,0.00668148786071834,0.0729161238759847,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"70","Calanidae",1,5.24316396127494e-06,0.000222925586110018,0.00126603957536289,0.0091039285305475,0.00662826643612106,0.0699592394662542,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"71","Clausocalanidae",1,1.37789658325332e-06,0.00010146332492435,0.000710795959787102,0.00806363697817875,0.00420598772165715,0.0637808611829417,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"72","Rhincalanidae",1,2.02996366800912e-08,3.52681173171446e-06,3.96633507921893e-05,0.00368430108249548,0.000392505936757896,0.024958850555877,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"73","Metridinidae",NA,NA,NA,NA,0.674142480211082,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"74","Metridinidae",NA,NA,NA,NA,0.62837993008361,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"75","Metridinidae",NA,NA,NA,NA,0.563624100719424,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"76","Calanidae",NA,NA,NA,NA,0.229991007194245,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"77","Calanidae",NA,NA,NA,NA,0.205351750886713,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"78","Calanidae",NA,NA,NA,NA,0.158970976253298,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"79","Paracalanidae",NA,NA,NA,NA,0.130620503597122,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"80","Paracalanidae",NA,NA,NA,NA,0.0918771202412363,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"81","Paracalanidae",NA,NA,NA,NA,0.0897345388665379,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"82","Euphausiidae",NA,NA,NA,NA,0.0577647945721824,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"83","Euphausiidae",NA,NA,NA,NA,0.0396022761101991,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"84","Euphausiidae",NA,NA,NA,NA,0.035521582733813,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"85","other",NA,NA,NA,NA,0.029226618705036,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"86","other",NA,NA,NA,NA,0.0213236482406076,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"87","Clausocalanidae",NA,NA,NA,NA,0.0118823839617586,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"88","Clausocalanidae",NA,NA,NA,NA,0.0110161870503597,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"89","other",NA,NA,NA,NA,0.00951752732755371,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"90","Clausocalanidae",NA,NA,NA,NA,0.00499434602336977,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"91","Rhincalanidae",NA,NA,NA,NA,0.0027327553712778,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"92","Salpidae",NA,NA,NA,NA,0.00147147632454133,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"93","Rhincalanidae",NA,NA,NA,NA,0.00145446503755242,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"94","Eucalanidae",NA,NA,NA,NA,0.000799530488479106,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"95","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"96","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"97","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"98","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"99","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"100","other",1,0.00421842581546969,0.530754726669499,0.934011021914938,0.736335692906283,0.993319784430511,0.999923902338685,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"101","Salpidae",1,1.15359664908405e-06,0.000681904270625455,0.0124859329001702,0.175334651934143,0.19295382671297,0.984364784807443,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"102","Metridinidae",1,4.94494741805047e-08,1.87690825930154e-05,0.000345353506659184,0.0312661098237797,0.00511928907747282,0.392506294830007,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"103","Eucalanidae",1,4.89344343284396e-07,5.94543429039444e-05,0.000629131053209433,0.0256167689472968,0.00595299315830666,0.286850776263875,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"104","Paracalanidae",1,7.58329106618172e-08,2.00628129734151e-05,0.000318413213615741,0.0234879758268068,0.00439940628614723,0.285484281834374,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"105","Euphausiidae",1,5.74839216329964e-09,1.47984281954699e-06,2.29503289921162e-05,0.0025297038900501,0.000296850466746065,0.0203048702320543,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"106","Calanidae",1,4.43569697193322e-09,1.26070059785641e-06,1.91739050013558e-05,0.00243575754066381,0.000284117970205429,0.0179954705914087,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"107","Rhincalanidae",1,8.43063063750435e-13,2.00197067862498e-09,8.45435192162169e-08,0.00179135195960099,3.33153376985904e-06,0.00238281391703981,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"108","Clausocalanidae",1,2.69225495278822e-10,1.5729325425573e-07,3.71309624795902e-06,0.00120198717137609,6.63339589525062e-05,0.00649582555154375,0,"0.2-0.5mm","predicted CT2.T1.H36_S1"
"109","Calanidae",NA,NA,NA,NA,0.582161269332799,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"110","Calanidae",NA,NA,NA,NA,0.524379024839006,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"111","Metridinidae",NA,NA,NA,NA,0.276908923643054,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"112","Metridinidae",NA,NA,NA,NA,0.247760148155563,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"113","Euphausiidae",NA,NA,NA,NA,0.0806501073290402,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"114","Rhincalanidae",NA,NA,NA,NA,0.0690224735972771,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"115","Eucalanidae",NA,NA,NA,NA,0.0545844832873352,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"116","Rhincalanidae",NA,NA,NA,NA,0.0496780128794848,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"117","Euphausiidae",NA,NA,NA,NA,0.0449972471094649,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"118","Clausocalanidae",NA,NA,NA,NA,0.0292306922268382,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"119","Eucalanidae",NA,NA,NA,NA,0.023324490715251,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"120","Clausocalanidae",NA,NA,NA,NA,0.00950628641521006,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"121","Paracalanidae",NA,NA,NA,NA,0.00429316160686906,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"122","Paracalanidae",NA,NA,NA,NA,0.0028529956454277,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"123","other",NA,NA,NA,NA,0.000650683217378247,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"124","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"125","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.2"
"126","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S1.1"
"127","other",1,0.000337610370066614,0.158215599866321,0.766464758506076,0.601249009130415,0.983025884013979,0.999928689638842,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"128","Eucalanidae",1,2.61259945624886e-06,0.00136153268980604,0.0282330575332578,0.22469681696861,0.353577622035328,0.992680618668162,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"129","Salpidae",1,2.03872976043591e-09,1.08993907922746e-05,0.000572537881188463,0.103435799012168,0.0239840539019571,0.972993020060878,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"130","Metridinidae",1,4.36499640369807e-10,1.23410177734219e-06,5.79996914100668e-05,0.0352924149724724,0.00230425717349833,0.499585436075102,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"131","Paracalanidae",1,2.37722127785295e-10,4.80195911131088e-07,2.02444483717116e-05,0.0146416068359149,0.000604984539134868,0.14858661321805,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"132","Rhincalanidae",1,2.45913815541152e-14,7.47315204454004e-10,7.98240793644958e-08,0.00834064204414537,8.67129018694845e-06,0.0391654015772331,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"133","Calanidae",1,1.4613302302127e-10,2.87145668092421e-07,9.53842244436144e-06,0.0058016614062347,0.000257475942182239,0.0430089599673594,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"134","Euphausiidae",1,9.04137831549743e-11,1.54341929058291e-07,5.69725015170006e-06,0.00455027629939019,0.00015697194753516,0.0305177879659148,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"135","Clausocalanidae",1,1.30025731933508e-12,6.80493656495795e-09,4.00028758653812e-07,0.00199177333064892,1.88853283016679e-05,0.00745753786213982,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"136","Metridinidae",NA,NA,NA,NA,0.730605034594435,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"137","Metridinidae",NA,NA,NA,NA,0.717476308768056,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"138","Metridinidae",NA,NA,NA,NA,0.711493030947319,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"139","Euphausiidae",NA,NA,NA,NA,0.209780297661233,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"140","Euphausiidae",NA,NA,NA,NA,0.139893274450271,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"141","Euphausiidae",NA,NA,NA,NA,0.132268511703224,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"142","Calanidae",NA,NA,NA,NA,0.0750989051430674,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"143","Calanidae",NA,NA,NA,NA,0.0721698807596055,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"144","Clausocalanidae",NA,NA,NA,NA,0.0488002355365818,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"145","Clausocalanidae",NA,NA,NA,NA,0.046301407673199,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"146","Calanidae",NA,NA,NA,NA,0.0393042759272384,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"147","Clausocalanidae",NA,NA,NA,NA,0.0290574060949681,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"148","Paracalanidae",NA,NA,NA,NA,0.0157098169104793,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"149","Paracalanidae",NA,NA,NA,NA,0.0113351979979391,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"150","Paracalanidae",NA,NA,NA,NA,0.00682140326009922,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"151","Rhincalanidae",NA,NA,NA,NA,0.00345944354482556,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"152","Rhincalanidae",NA,NA,NA,NA,0.00333687691944248,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"153","Rhincalanidae",NA,NA,NA,NA,0.00285214831171221,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"154","other",NA,NA,NA,NA,0.00259913515502806,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"155","other",NA,NA,NA,NA,0.00136169586338878,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"156","other",NA,NA,NA,NA,0.000206709189699976,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"157","Eucalanidae",NA,NA,NA,NA,6.90035881865857e-05,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"158","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"159","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"160","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"161","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"162","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"163","other",1,0.000198663459594774,0.424557142855692,0.966319882948237,0.720650030147817,0.999148328850673,0.999999150717284,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"164","Eucalanidae",1,8.88023086592326e-09,1.97435317305903e-05,0.000808086943639104,0.101394397070551,0.0292587789871553,0.964726764824614,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"165","Metridinidae",1,1.89587294199474e-11,3.82539462520756e-07,5.0469705914182e-05,0.0636606423522235,0.00512585073162739,0.853907766431735,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"166","Salpidae",1,5.09671584264337e-12,1.27730740197931e-07,1.6644631337248e-05,0.058307888624237,0.00150591508865012,0.890548283442766,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"167","Paracalanidae",1,4.51988540546787e-12,6.56839054671292e-08,6.63941113386056e-06,0.0195522061040361,0.000453342194426449,0.233925555431461,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"168","Euphausiidae",1,6.13833402742079e-12,6.51255095559354e-08,6.79733817223268e-06,0.0148853874811915,0.000428926724758098,0.147981501107062,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"169","Rhincalanidae",1,5.11689521922313e-17,1.78188023633003e-11,8.40909276211898e-09,0.0129932704947777,2.86664916688927e-06,0.0812446203600758,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"170","Clausocalanidae",1,1.79301255956831e-14,9.84972112255561e-10,1.80429927006618e-07,0.00461712019837515,2.2304246148241e-05,0.0183749354912879,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"171","Calanidae",1,7.73838017845596e-13,9.72588004039409e-09,9.47586784170516e-07,0.00393905752679063,5.59551201847101e-05,0.0215746599058115,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
