"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"40","Calanus",1,2.6325233730163e-11,6.43312676400497e-09,1.03325679879751e-07,7.18039874774739e-05,1.23378754619294e-06,0.000177511837503348,0,"1-2mm","predicted C2.T8.H18_S3"
"41","other",NA,NA,NA,NA,0.660216430240693,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"42","other",NA,NA,NA,NA,0.636150346004361,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"43","Euphausia",NA,NA,NA,NA,0.34496160773533,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"44","Euphausia",NA,NA,NA,NA,0.321445051428231,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"45","Calanus",NA,NA,NA,NA,0.0181152409163305,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"46","Calanus",NA,NA,NA,NA,0.0169210351692104,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"47","Rosacea",NA,NA,NA,NA,0.00189591430467343,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"48","Rosacea",NA,NA,NA,NA,0.00022327741474524,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"49","Pleuromamma",NA,NA,NA,NA,7.10967864252536e-05,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"50","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"51","Rosacea",1,0.834530680044926,0.993900072142942,0.998997779460789,0.981603373368297,0.999854274359103,0.999997219382892,0,"1-2mm","predicted C2.T9.H19_S3"
"52","Euphausia",1,2.78061617001691e-06,0.000143018268639202,0.000981207395895573,0.0174679317843722,0.0059097821649993,0.154606569933714,0,"1-2mm","predicted C2.T9.H19_S3"
"53","other",1,1.98170614716683e-12,1.97987318491991e-09,4.74507936406382e-08,0.000405889939875953,1.03584275673482e-06,0.000323733944893275,0,"1-2mm","predicted C2.T9.H19_S3"
"54","Pleuromamma",1,5.20194916073767e-12,4.42975375612763e-09,1.00300051081181e-07,0.000360537132887937,2.02184193122937e-06,0.000465986766562995,0,"1-2mm","predicted C2.T9.H19_S3"
"55","Calanus",1,1.65807000262347e-12,1.34164170513006e-09,3.47395642670459e-08,0.0001622677745667,6.95210181692884e-07,0.000223179410839996,0,"1-2mm","predicted C2.T9.H19_S3"
"56","other",NA,NA,NA,NA,0.996703296703297,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"57","other",NA,NA,NA,NA,0.995111731843575,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"58","Calanus",NA,NA,NA,NA,0.00488826815642458,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"59","Calanus",NA,NA,NA,NA,0.0032967032967033,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"60","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"61","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"62","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"63","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"64","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"65","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"66","Rosacea",1,0.330222868663965,0.980301311526628,0.997479007685508,0.94437745881346,0.999686807514041,0.999995035052097,0,"1-2mm","predicted C3.T7.H26_S3"
"67","Euphausia",1,4.55886148414209e-06,0.000255203528239673,0.00180725651683844,0.0260120052902939,0.0113599111235971,0.246480995749761,0,"1-2mm","predicted C3.T7.H26_S3"
"68","other",1,3.27157762910487e-10,4.51803554318253e-07,1.45389319932369e-05,0.0209511952849179,0.000502203456049442,0.291632976699786,0,"1-2mm","predicted C3.T7.H26_S3"
"69","Calanus",1,3.94023579222362e-11,4.68481944543151e-08,1.44541044161952e-06,0.00466820727173472,4.34571624826152e-05,0.0269699370277931,0,"1-2mm","predicted C3.T7.H26_S3"
"70","Pleuromamma",1,5.64173641527673e-11,7.14333551462098e-08,2.41421462985154e-06,0.0039911333395932,6.96634682590967e-05,0.0240088901814838,0,"1-2mm","predicted C3.T7.H26_S3"
"71","Euphausia",NA,NA,NA,NA,0.937534097108565,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"72","Euphausia",NA,NA,NA,NA,0.917886263851139,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"73","Euphausia",NA,NA,NA,NA,0.884801548886738,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"74","other",NA,NA,NA,NA,0.102752039828516,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"75","other",NA,NA,NA,NA,0.0684194020489233,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"76","other",NA,NA,NA,NA,0.0501909438079651,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"77","Pleuromamma",NA,NA,NA,NA,0.0103720094039552,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"78","Calanus",NA,NA,NA,NA,0.0093653391525732,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"79","Calanus",NA,NA,NA,NA,0.00935605268659837,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"80","Pleuromamma",NA,NA,NA,NA,0.00433828141333891,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"81","Pleuromamma",NA,NA,NA,NA,0.00290961993089653,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
