"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"41","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"42","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"43","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"44","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"45","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"46","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"47","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"48","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"49","Metridinidae",1,0.00466599034544564,0.137398882624718,0.367635674704745,0.403231010417171,0.652984516888191,0.933671788851285,0,"0.2-0.5mm","predicted C1.T8.H10_S2"
"50","Rhincalanidae",1,0.00114396697005498,0.046440641699706,0.21095435047579,0.334871322036902,0.599920639881196,0.977378192223962,0,"0.2-0.5mm","predicted C1.T8.H10_S2"
"51","Calanidae",1,0.00123152668870204,0.0304044515594486,0.0878353628252815,0.147659368108141,0.206007161634025,0.617615144155669,0,"0.2-0.5mm","predicted C1.T8.H10_S2"
"52","other",1,0.000102011807166979,0.00322474831446266,0.0150291038215986,0.0763736835036494,0.0684653767071642,0.583498503873517,0,"0.2-0.5mm","predicted C1.T8.H10_S2"
"53","Euphausiidae",1,1.18170334217068e-05,0.000411630277406779,0.00216035642431357,0.0209663062146818,0.0107995442899198,0.190609022826945,0,"0.2-0.5mm","predicted C1.T8.H10_S2"
"54","Oithonidae",1,4.2447041244135e-08,1.1564171462622e-05,0.000130163140551045,0.00850782054074598,0.00133011831562485,0.0832507030404156,0,"0.2-0.5mm","predicted C1.T8.H10_S2"
"55","Paracalanidae",1,1.24012133639981e-09,7.51006500542678e-07,1.38718932354534e-05,0.00672157098503329,0.00025506473768215,0.0516625413774411,0,"0.2-0.5mm","predicted C1.T8.H10_S2"
