"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"40","Pleuromamma",NA,NA,NA,NA,0.00606297672599257,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"41","Calanus",1,0.00220183662140285,0.105852546968789,0.436612072601432,0.467549928576389,0.830146301189645,0.994367871598824,0,"0.2-0.5mm","predicted C2.T8.H18_S2"
"42","Rosacea",1,0.0012274317150076,0.057107411324401,0.274314768591865,0.374452249417225,0.682633483219615,0.985197954222447,0,"0.2-0.5mm","predicted C2.T8.H18_S2"
"43","Pleuromamma",1,4.61508127385952e-06,0.000773319708485878,0.00895896407962037,0.109201745871401,0.0787270847414256,0.87328603928247,0,"0.2-0.5mm","predicted C2.T8.H18_S2"
"44","other",1,2.46581509941868e-08,1.68630360483304e-05,0.000355752404629197,0.0410520184142891,0.00614618935384347,0.561021411622427,0,"0.2-0.5mm","predicted C2.T8.H18_S2"
"45","Euphausia",1,1.64032178592003e-06,7.04524754603418e-05,0.000418161472049471,0.00774405772069547,0.00235547364475782,0.06093006595165,0,"0.2-0.5mm","predicted C2.T8.H18_S2"
"46","Euphausia",NA,NA,NA,NA,0.953153451415329,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"47","Euphausia",NA,NA,NA,NA,0.916881226911452,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"48","Euphausia",NA,NA,NA,NA,0.908755274261603,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"49","Calanus",NA,NA,NA,NA,0.0725959923877757,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"50","Calanus",NA,NA,NA,NA,0.0617088607594937,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"51","Calanus",NA,NA,NA,NA,0.0435358384373448,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"52","Rosacea",NA,NA,NA,NA,0.0131856540084388,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"53","other",NA,NA,NA,NA,0.0110759493670886,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"54","Rosacea",NA,NA,NA,NA,0.00822791895219971,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"55","Pleuromamma",NA,NA,NA,NA,0.00527426160337553,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"56","Rosacea",NA,NA,NA,NA,0.00281410362522761,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"57","other",NA,NA,NA,NA,0.00167916713310198,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"58","Pleuromamma",NA,NA,NA,NA,0.000615694615470727,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"59","Pleuromamma",NA,NA,NA,NA,0.00049660652209899,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"60","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"61","Calanus",1,0.000941900504805219,0.118643701278075,0.568989767447283,0.528936321576836,0.927575356999807,0.999152536717498,0,"0.2-0.5mm","predicted C2.T9.H19_S2"
"62","Rosacea",1,9.9983448004506e-05,0.014882462144938,0.139406848845701,0.318263970510415,0.620977625126971,0.992530547885438,0,"0.2-0.5mm","predicted C2.T9.H19_S2"
"63","Pleuromamma",1,2.70245040590645e-08,2.32507073242607e-05,0.00062606939968373,0.0688468166386932,0.0133589158382582,0.843786240406153,0,"0.2-0.5mm","predicted C2.T9.H19_S2"
"64","Euphausia",1,2.19021292657894e-06,0.000299545014548291,0.00297389914554303,0.0655230883444971,0.0285551044322637,0.695481635766984,0,"0.2-0.5mm","predicted C2.T9.H19_S2"
"65","other",1,1.09063774280717e-11,5.56543554579621e-08,3.63795997046793e-06,0.0184298029295582,0.000179684094465002,0.191413227127355,0,"0.2-0.5mm","predicted C2.T9.H19_S2"
"66","other",NA,NA,NA,NA,1,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"67","other",NA,NA,NA,NA,1,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"68","other",NA,NA,NA,NA,0.982514177693762,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
