"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"146","Euphausiidae",NA,NA,NA,NA,0.0289909077358772,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"147","Euphausiidae",NA,NA,NA,NA,0.0264972173768585,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"148","Eucalanidae",NA,NA,NA,NA,0.00980986497657757,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"149","Metridinidae",NA,NA,NA,NA,0.0036340227593654,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"150","Eucalanidae",NA,NA,NA,NA,0.00156506185720674,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"151","Salpidae",NA,NA,NA,NA,0.00100775498956816,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"152","Eucalanidae",NA,NA,NA,NA,0.000477614419802309,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"153","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"154","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"155","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"156","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"157","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"158","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"159","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"160","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"161","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
