"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"64","seq_6_Calanoida.Eucalanus californicus.247f0",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"65","seq_8_Euphausiacea..2f9a3",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"66","seq_8_Euphausiacea..2f9a3",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"67","seq_9_Calanoida.Metridia.32c74",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"68","seq_9_Calanoida.Metridia.32c74",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"69","seq_9_Calanoida.Metridia.32c74",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"70","seq_10_Calanoida.Calanus helgolandicus.341d3",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"71","seq_10_Calanoida.Calanus helgolandicus.341d3",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"72","seq_10_Calanoida.Calanus helgolandicus.341d3",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"73","seq_12_Calanoida.Pleuromamma borealis.387d4",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"74","seq_12_Calanoida.Pleuromamma borealis.387d4",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"75","seq_13_Euphausiacea..3907c",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"76","seq_13_Euphausiacea..3907c",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"77","seq_13_Euphausiacea..3907c",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"78","seq_14_Calanoida.Metridia pacifica.3a466",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"79","seq_15_Calanoida..3b46a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"80","seq_15_Calanoida..3b46a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"81","seq_15_Calanoida..3b46a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"82","seq_16_Calanoida.Calanus helgolandicus.50ae1",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"83","seq_17_Calanoida..5153f",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"84","seq_17_Calanoida..5153f",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"85","seq_18_Calanoida..562a6",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"86","seq_18_Calanoida..562a6",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"87","seq_18_Calanoida..562a6",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"88","seq_19_Calanoida..58aec",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"89","seq_19_Calanoida..58aec",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"90","seq_19_Calanoida..58aec",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"91","seq_21_Calanoida..6950a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"92","seq_22_Calanoida.Metridia pacifica.6b976",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"93","seq_24_Calanoida.Neocalanus cristatus.77615",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"94","seq_24_Calanoida.Neocalanus cristatus.77615",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"95","seq_24_Calanoida.Neocalanus cristatus.77615",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"96","seq_26_Calanoida.Calanus helgolandicus.894f7",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"97","seq_26_Calanoida.Calanus helgolandicus.894f7",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"98","seq_26_Calanoida.Calanus helgolandicus.894f7",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"99","seq_27_Calanoida.Pleuromamma.92937",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"100","seq_27_Calanoida.Pleuromamma.92937",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"101","seq_28_Calanoida.Metridia pacifica.97d59",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"102","seq_31_Calanoida.Rhincalanus.b3950",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"103","seq_32_Calanoida..bb435",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"104","seq_32_Calanoida..bb435",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"105","seq_33_Calanoida..e01f9",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"106","seq_33_Calanoida..e01f9",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"107","seq_33_Calanoida..e01f9",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"108","seq_34_Calanoida.Metridia pacifica.e1993",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"109","seq_35_Calanoida.Neocalanus cristatus.e396f",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"110","seq_35_Calanoida.Neocalanus cristatus.e396f",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"111","seq_35_Calanoida.Neocalanus cristatus.e396f",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"112","seq_36_Calanoida.Pleuromamma.fa735",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"113","seq_37_Calanoida..ff62c",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"114","seq_37_Calanoida..ff62c",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"115","seq_37_Calanoida..ff62c",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"116","seq_38_Calanoida.Metridia pacifica.c106e",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.1"
"117","seq_38_Calanoida.Metridia pacifica.c106e",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"118","seq_38_Calanoida.Metridia pacifica.c106e",1,0.0022534976012261,0.0622065293246222,0.252767583525815,0.352013055267523,0.616122195970978,0.966075663764386,0,"0.5-1mm","predicted C1.T7.H9_S2"
"119","seq_31_Calanoida.Rhincalanus.b3950",1,0.00173675607651562,0.0347425507508275,0.095293406941933,0.139769725964099,0.201086851572126,0.51939599628073,0,"0.5-1mm","predicted C1.T7.H9_S2"
"120","seq_30_Calanoida.Metridia pacifica.b0c15",1,0.00205732797698864,0.0305449854701078,0.0660939617727514,0.0773386535095801,0.111771981646482,0.21846184758996,0,"0.5-1mm","predicted C1.T7.H9_S2"
"121","seq_20_Calanoida.Calanus.5c28f",1,0.000656697895890542,0.0151127687829321,0.04100654979172,0.0481710761333599,0.0723228695323403,0.138359455600453,0,"0.5-1mm","predicted C1.T7.H9_S2"
"122","seq_14_Calanoida.Metridia pacifica.3a466",1,0.00278211729368132,0.0180409678710696,0.0354096949638182,0.0451405815439755,0.0605397857199979,0.144725137451795,0,"0.5-1mm","predicted C1.T7.H9_S2"
"123","seq_11_Calanoida.Metridia pacifica.3855b",1,0.000601001337759731,0.0114672964417795,0.0268748850586729,0.0279965233782434,0.0419275104492709,0.0664849832413259,0,"0.5-1mm","predicted C1.T7.H9_S2"
"124","seq_27_Calanoida.Pleuromamma.92937",1,0.000197189679416204,0.00290242868455874,0.00948765206292002,0.0273812753158307,0.0279568594221554,0.16696732963891,0,"0.5-1mm","predicted C1.T7.H9_S2"
"125","seq_1_Calanoida.Pleuromamma.0260b",1,0.000368675180189887,0.0054816760255048,0.0147871950669539,0.0262488179399426,0.0335254433075413,0.120593650785843,0,"0.5-1mm","predicted C1.T7.H9_S2"
"126","seq_29_Calanoida.Pleuromamma.a32d2",1,0.00069740066724459,0.00785830697472294,0.0177429961883738,0.0246619027724809,0.0336346038192464,0.0883493366119541,0,"0.5-1mm","predicted C1.T7.H9_S2"
"127","seq_17_Calanoida..5153f",1,8.80202050926899e-05,0.00363844847461873,0.0131227299498083,0.024443044087417,0.032326257878583,0.1116567957268,0,"0.5-1mm","predicted C1.T7.H9_S2"
"128","seq_7_Calanoida.Metridia pacifica.2cfd4",1,0.000412971834408498,0.00800414188790019,0.0194049004304015,0.0216240172118721,0.0318858800350365,0.0581674323530697,0,"0.5-1mm","predicted C1.T7.H9_S2"
"129","seq_25_Calanoida.Calanus helgolandicus.78f54",1,0.000110842035426854,0.00365458821196163,0.0123141273080116,0.0201445537687543,0.0280469904124313,0.0848944764662544,0,"0.5-1mm","predicted C1.T7.H9_S2"
"130","seq_23_Calanoida.Calanus helgolandicus.6e6b2",1,6.35474305917717e-05,0.00278205253787608,0.0104327417225935,0.0182701532997618,0.0257846417557272,0.0792440501955198,0,"0.5-1mm","predicted C1.T7.H9_S2"
"131","seq_21_Calanoida..6950a",1,0.00108758342903289,0.00824698208748431,0.0154650585609629,0.0180512009438019,0.0248834733901425,0.0507512586739912,0,"0.5-1mm","predicted C1.T7.H9_S2"
"132","seq_39_.NA.other",1,0.000121968119929223,0.00367657035785075,0.0112681110781192,0.0171857942924261,0.0240988210011873,0.0686309077532132,0,"0.5-1mm","predicted C1.T7.H9_S2"
"133","seq_22_Calanoida.Metridia pacifica.6b976",1,0.000830288481969125,0.00764341330468106,0.0140591305539864,0.0152983804920161,0.0215384422916627,0.0377771797840341,0,"0.5-1mm","predicted C1.T7.H9_S2"
"134","seq_5_Calanoida.Metridia pacifica.21ed1",1,0.000968050593052048,0.0073890606087165,0.0129767732983486,0.0141589489909483,0.0195236370437105,0.0349059329193104,0,"0.5-1mm","predicted C1.T7.H9_S2"
"135","seq_36_Calanoida.Pleuromamma.fa735",1,0.000275677839332937,0.00329395470566496,0.00837769172720782,0.0128935938926802,0.0169723772780878,0.0537071575093074,0,"0.5-1mm","predicted C1.T7.H9_S2"
"136","seq_28_Calanoida.Metridia pacifica.97d59",1,0.000903592709143017,0.00555246351968791,0.00985585988980493,0.0115298279313946,0.0156965819564364,0.0318955173698865,0,"0.5-1mm","predicted C1.T7.H9_S2"
"137","seq_12_Calanoida.Pleuromamma borealis.387d4",1,4.76672941981512e-05,0.000886178891968861,0.00318303206989694,0.0114531232604613,0.0103616367245008,0.0767206890826627,0,"0.5-1mm","predicted C1.T7.H9_S2"
"138","seq_8_Euphausiacea..2f9a3",1,1.66780302444641e-05,0.000652435284370105,0.0026825936351145,0.00929731245204805,0.00862522758068965,0.0604404903717344,0,"0.5-1mm","predicted C1.T7.H9_S2"
"139","seq_34_Calanoida.Metridia pacifica.e1993",1,4.83806543821863e-05,0.00141265367260794,0.00433644764517316,0.00610708759227339,0.00882346053912692,0.0221511500244221,0,"0.5-1mm","predicted C1.T7.H9_S2"
"140","seq_16_Calanoida.Calanus helgolandicus.50ae1",1,7.07684112918987e-06,0.000470567640498555,0.00221883295378544,0.00580592726442037,0.00693132675529184,0.0336371249227623,0,"0.5-1mm","predicted C1.T7.H9_S2"
"141","seq_32_Calanoida..bb435",1,5.99444917351511e-05,0.00120023310399671,0.00297819832528425,0.00436959176575411,0.00597171732173871,0.016892940709348,0,"0.5-1mm","predicted C1.T7.H9_S2"
"142","seq_2_Calanoida.Rhincalanus.1784e",1,4.97885490679011e-06,0.000257367428407971,0.0011453106905007,0.00396910072638845,0.00401152719235375,0.0248459223825895,0,"0.5-1mm","predicted C1.T7.H9_S2"
"143","seq_4_Calanoida.Rhincalanus.1c13e",1,3.49432464383968e-06,0.000212652841926167,0.00101352784468977,0.00340287901997506,0.00348458924744743,0.0218698764512203,0,"0.5-1mm","predicted C1.T7.H9_S2"
"144","seq_3_Calanoida.Clausocalanus furcatus.1a08b",1,1.47347993898374e-05,0.000193148540078537,0.000668093674521674,0.00258881309225569,0.00199816754083922,0.0162059104667888,0,"0.5-1mm","predicted C1.T7.H9_S2"
"145","seq_15_Calanoida..3b46a",1,9.98430559435603e-05,0.00086409194897087,0.00178488803491743,0.00246779523533036,0.00321300246086309,0.00898098883095038,0,"0.5-1mm","predicted C1.T7.H9_S2"
"146","seq_19_Calanoida..58aec",1,7.81914721174508e-06,0.000293911065086721,0.00100495749165672,0.00183279717423161,0.00246369998118955,0.00829687971666482,0,"0.5-1mm","predicted C1.T7.H9_S2"
"147","seq_9_Calanoida.Metridia.32c74",1,1.73339581673308e-05,0.000372397243704203,0.00100268042156641,0.00161014158742766,0.00212461313186441,0.00680505871608609,0,"0.5-1mm","predicted C1.T7.H9_S2"
"148","seq_35_Calanoida.Neocalanus cristatus.e396f",1,4.848893780487e-06,0.000134554219839582,0.000409940813891226,0.000849213857442746,0.00102324272340789,0.0043300397903351,0,"0.5-1mm","predicted C1.T7.H9_S2"
"149","seq_6_Calanoida.Eucalanus californicus.247f0",1,4.95648376160741e-06,0.000135208461540478,0.000441794357561374,0.000845102902233126,0.00105445065199964,0.00404444850280586,0,"0.5-1mm","predicted C1.T7.H9_S2"
"150","seq_13_Euphausiacea..3907c",1,1.09649968331469e-06,3.16083454026616e-05,0.000124587755986661,0.000668905567712213,0.000464032916549279,0.00463774096365411,0,"0.5-1mm","predicted C1.T7.H9_S2"
"151","seq_37_Calanoida..ff62c",1,4.44405928110537e-06,0.000109143214502043,0.000327069361319797,0.000596725279285703,0.000739887446701843,0.00279512251644531,0,"0.5-1mm","predicted C1.T7.H9_S2"
"152","seq_24_Calanoida.Neocalanus cristatus.77615",1,1.43400366782509e-06,5.61678913687921e-05,0.000214390160416377,0.000528751431760865,0.000592693596311291,0.00300242790839238,0,"0.5-1mm","predicted C1.T7.H9_S2"
"153","seq_10_Calanoida.Calanus helgolandicus.341d3",1,1.13336725418001e-06,3.62596970871837e-05,0.000146275853754175,0.000463760971887184,0.000454369289739401,0.0028996732932125,0,"0.5-1mm","predicted C1.T7.H9_S2"
"154","seq_26_Calanoida.Calanus helgolandicus.894f7",1,3.72516541888427e-06,5.12453849228301e-05,0.000147132959300009,0.000354325426079141,0.000377100880817206,0.00194333129231786,0,"0.5-1mm","predicted C1.T7.H9_S2"
"155","seq_18_Calanoida..562a6",1,2.40561720660765e-06,5.35055776884839e-05,0.000160789003865425,0.000331022120798399,0.000389480596194549,0.00167623569908793,0,"0.5-1mm","predicted C1.T7.H9_S2"
"156","seq_33_Calanoida..e01f9",1,4.41752058718612e-07,1.5877556200385e-05,5.90711671094919e-05,0.000136496536127142,0.0001593403873829,0.000754967897321023,0,"0.5-1mm","predicted C1.T7.H9_S2"
"157","seq_39_.NA.other",NA,NA,NA,NA,0.5,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"158","seq_39_.NA.other",NA,NA,NA,NA,0.5,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"159","seq_16_Calanoida.Calanus helgolandicus.50ae1",NA,NA,NA,NA,0.16497867803838,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"160","seq_16_Calanoida.Calanus helgolandicus.50ae1",NA,NA,NA,NA,0.123513187381486,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"161","seq_23_Calanoida.Calanus helgolandicus.6e6b2",NA,NA,NA,NA,0.0860874200426439,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"162","seq_30_Calanoida.Metridia pacifica.b0c15",NA,NA,NA,NA,0.0778251599147122,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"163","seq_23_Calanoida.Calanus helgolandicus.6e6b2",NA,NA,NA,NA,0.0749008791587657,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"164","seq_30_Calanoida.Metridia pacifica.b0c15",NA,NA,NA,NA,0.0524909498362351,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"165","seq_11_Calanoida.Metridia pacifica.3855b",NA,NA,NA,NA,0.0445095948827292,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"166","seq_8_Euphausiacea..2f9a3",NA,NA,NA,NA,0.0423773987206823,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"167","seq_11_Calanoida.Metridia pacifica.3855b",NA,NA,NA,NA,0.0410274090674022,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"168","seq_34_Calanoida.Metridia pacifica.e1993",NA,NA,NA,NA,0.0326380509107625,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"169","seq_20_Calanoida.Calanus.5c28f",NA,NA,NA,NA,0.0310865942653565,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
