"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"28","Pleuromamma",1,0.000430794530957002,0.00421973443613754,0.0130598880219702,0.0378397096140702,0.0372147017214844,0.248038004170642,0,"1-2mm","predicted C1.T8.H10_S3"
"29","Calanus",1,8.82783056691648e-06,0.000240223342974034,0.00130347892104806,0.0133833241495184,0.00633700186935864,0.11345234626125,0,"1-2mm","predicted C1.T8.H10_S3"
"30","other",1,3.71363898385529e-06,7.39069209937375e-05,0.000305812557085463,0.00177117710705071,0.00114523574409607,0.0125528326669148,0,"1-2mm","predicted C1.T8.H10_S3"
"31","Rosacea",NA,NA,NA,NA,0.506745470898111,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"32","Euphausia",NA,NA,NA,NA,0.430104072979571,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"33","other",NA,NA,NA,NA,0.0628934858023898,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"34","Pleuromamma",NA,NA,NA,NA,0.000256970319928048,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"35","Calanus",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"36","Rosacea",1,0.64196033102096,0.965989864152224,0.991124254926793,0.95657082380811,0.997683395496999,0.999815123756964,0,"1-2mm","predicted C2.T8.H18_S3"
"37","Euphausia",1,5.49292390190007e-05,0.00109462641797466,0.00482586505106419,0.0323490486483901,0.0214753660664344,0.289987045257121,0,"1-2mm","predicted C2.T8.H18_S3"
"38","other",1,6.79381738979914e-06,0.000173253213335846,0.000833062317939359,0.00885034514947903,0.00384325083641329,0.0709295418636566,0,"1-2mm","predicted C2.T8.H18_S3"
"39","Pleuromamma",1,7.98119869951799e-06,0.000105297549083946,0.000380102437590344,0.00210492290301787,0.00137155501189862,0.015469741098992,0,"1-2mm","predicted C2.T8.H18_S3"
"40","Calanus",1,4.6279463803999e-10,4.08763148788914e-08,4.35638881731359e-07,0.000124859491002657,4.42429095700414e-06,0.000363262629629612,0,"1-2mm","predicted C2.T8.H18_S3"
"41","other",NA,NA,NA,NA,0.660216430240693,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"42","other",NA,NA,NA,NA,0.636150346004361,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"43","Euphausia",NA,NA,NA,NA,0.34496160773533,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"44","Euphausia",NA,NA,NA,NA,0.321445051428231,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"45","Calanus",NA,NA,NA,NA,0.0181152409163305,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"46","Calanus",NA,NA,NA,NA,0.0169210351692104,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"47","Rosacea",NA,NA,NA,NA,0.00189591430467343,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"48","Rosacea",NA,NA,NA,NA,0.00022327741474524,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"49","Pleuromamma",NA,NA,NA,NA,7.10967864252536e-05,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"50","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"51","other",1,0.016085029068093,0.195403568613223,0.454608466729085,0.466145994374513,0.732462771816697,0.959120823846175,0,"1-2mm","predicted C2.T9.H19_S3"
"52","Euphausia",1,0.00391644659886787,0.0599186039926024,0.186197720590216,0.286041134231768,0.466159442683629,0.907247723718216,0,"1-2mm","predicted C2.T9.H19_S3"
"53","Rosacea",1,0.0010340028103637,0.0170934384113018,0.0656381634990523,0.162059555910669,0.216151051252856,0.810740416984926,0,"1-2mm","predicted C2.T9.H19_S3"
"54","Calanus",1,0.00055877491095146,0.00788324660112478,0.0268870103304046,0.0806280231883464,0.0854497858158925,0.534502967616356,0,"1-2mm","predicted C2.T9.H19_S3"
"55","Pleuromamma",1,6.96603560807925e-05,0.00058096593529261,0.00161513865352442,0.00512529229470232,0.00454652445143491,0.0321637435141464,0,"1-2mm","predicted C2.T9.H19_S3"
"56","other",NA,NA,NA,NA,0.996703296703297,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"57","other",NA,NA,NA,NA,0.995111731843575,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"58","Calanus",NA,NA,NA,NA,0.00488826815642458,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"59","Calanus",NA,NA,NA,NA,0.0032967032967033,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"60","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"61","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"62","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"63","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"64","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"65","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"66","other",1,0.0606520783805851,0.87207778999233,0.967663642261023,0.861877776244857,0.990855984557501,0.99919088753752,0,"1-2mm","predicted C3.T7.H26_S3"
"67","Rosacea",1,2.48108330168675e-09,3.83715200768637e-06,0.000173840766969276,0.072920781970144,0.00768341528119438,0.912623994654292,0,"1-2mm","predicted C3.T7.H26_S3"
"68","Calanus",1,0.000130998063837828,0.00266637409526546,0.00972600307550044,0.0397638737822896,0.0339606067892796,0.296040698107644,0,"1-2mm","predicted C3.T7.H26_S3"
"69","Pleuromamma",1,3.81264165790128e-07,3.80445201127012e-05,0.000417454064279693,0.023967817003298,0.00470899395614417,0.284020442676697,0,"1-2mm","predicted C3.T7.H26_S3"
"70","Euphausia",1,2.38462544696379e-09,3.37980908812987e-07,3.91459894814095e-06,0.00146975099941158,4.87225139539683e-05,0.00618559307721044,0,"1-2mm","predicted C3.T7.H26_S3"
"71","Euphausia",NA,NA,NA,NA,0.937534097108565,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"72","Euphausia",NA,NA,NA,NA,0.917886263851139,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"73","Euphausia",NA,NA,NA,NA,0.884801548886738,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"74","other",NA,NA,NA,NA,0.102752039828516,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"75","other",NA,NA,NA,NA,0.0684194020489233,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"76","other",NA,NA,NA,NA,0.0501909438079651,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"77","Pleuromamma",NA,NA,NA,NA,0.0103720094039552,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"78","Calanus",NA,NA,NA,NA,0.0093653391525732,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"79","Calanus",NA,NA,NA,NA,0.00935605268659837,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"80","Pleuromamma",NA,NA,NA,NA,0.00433828141333891,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"81","Pleuromamma",NA,NA,NA,NA,0.00290961993089653,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"82","Calanus",NA,NA,NA,NA,0.00207440188079104,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"83","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"84","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"85","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"86","Euphausia",1,0.0210361212788859,0.20790946298491,0.476477366815353,0.483872108944207,0.754609714479699,0.971066029487912,0,"1-2mm","predicted CT1.T1.H28_S3"
"87","Pleuromamma",1,0.0146116198233775,0.136186182700617,0.329478385812997,0.379913362696284,0.599076765263179,0.921986465904355,0,"1-2mm","predicted CT1.T1.H28_S3"
"88","other",1,0.000832457066317278,0.0106336824665751,0.0352219056748899,0.0870762390967856,0.104215331481943,0.489832998672964,0,"1-2mm","predicted CT1.T1.H28_S3"
"89","Calanus",1,0.000120817309466064,0.00200589935757714,0.00817418083245485,0.0394337808756355,0.0319749986157736,0.316885250668161,0,"1-2mm","predicted CT1.T1.H28_S3"
"90","Rosacea",1,5.65396521612889e-07,3.621049841409e-05,0.000265243401684117,0.00970450838708777,0.0018296749258722,0.0855235516818088,0,"1-2mm","predicted CT1.T1.H28_S3"
"91","other",NA,NA,NA,NA,0.791946308724832,NA,NA,30,"1-2mm","CT1.T2.H29_S3.1"
"92","other",NA,NA,NA,NA,0.72473604826546,NA,NA,30,"1-2mm","CT1.T2.H29_S3.2"
"93","Euphausia",NA,NA,NA,NA,0.232277526395173,NA,NA,30,"1-2mm","CT1.T2.H29_S3.2"
"94","Euphausia",NA,NA,NA,NA,0.156599552572707,NA,NA,30,"1-2mm","CT1.T2.H29_S3.1"
"95","Pleuromamma",NA,NA,NA,NA,0.0514541387024608,NA,NA,30,"1-2mm","CT1.T2.H29_S3.1"
"96","Pleuromamma",NA,NA,NA,NA,0.0429864253393665,NA,NA,30,"1-2mm","CT1.T2.H29_S3.2"
"97","Calanus",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T2.H29_S3.1"
"98","Calanus",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T2.H29_S3.2"
"99","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T2.H29_S3.1"
"100","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T2.H29_S3.2"
"101","Pleuromamma",1,0.123452234162839,0.534264614052405,0.766170753595813,0.694840045769029,0.903272707724996,0.986301131271678,0,"1-2mm","predicted CT1.T2.H29_S3"
"102","other",1,0.00364569785583654,0.0378277142373397,0.112702153554659,0.19781818806233,0.286994581861304,0.781437675400163,0,"1-2mm","predicted CT1.T2.H29_S3"
"103","Euphausia",1,0.000520142776860427,0.00643266215935809,0.0219502581220364,0.0699190207067032,0.0709540300251099,0.477884199564967,0,"1-2mm","predicted CT1.T2.H29_S3"
"104","Rosacea",1,4.1333995220145e-06,0.000177196184591486,0.00143457900967075,0.035050955475407,0.0115113174970688,0.411287070387432,0,"1-2mm","predicted CT1.T2.H29_S3"
"105","Calanus",1,4.96902567931542e-08,3.25944877215775e-06,2.87658135691781e-05,0.00237178998653076,0.000250198499441067,0.0136456533263461,0,"1-2mm","predicted CT1.T2.H29_S3"
"106","other",NA,NA,NA,NA,1,NA,NA,30,"1-2mm","CT1.T3.H30_S3.2"
"107","Calanus",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T3.H30_S3.2"
"108","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T3.H30_S3.2"
"109","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T3.H30_S3.2"
"110","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T3.H30_S3.2"
"111","other",1,7.64509090715763e-05,0.0982009499494163,0.680472553546444,0.561642398418823,0.965382194139325,0.999493670889514,0,"1-2mm","predicted CT1.T3.H30_S3"
"112","Rosacea",1,1.29477373395443e-08,6.59018711413949e-05,0.00500621192026586,0.213453420036338,0.269914555825764,0.999417724963543,0,"1-2mm","predicted CT1.T3.H30_S3"
"113","Pleuromamma",1,5.27203456506858e-07,0.000260833037168825,0.00569529432696949,0.145315279905107,0.113416029585594,0.973707341369389,0,"1-2mm","predicted CT1.T3.H30_S3"
"114","Calanus",1,1.93095182264275e-08,2.916845687683e-05,0.000619569375020654,0.0495836310643728,0.00990402647964403,0.651276022360621,0,"1-2mm","predicted CT1.T3.H30_S3"
"115","Euphausia",1,7.13193282170899e-09,5.59116501748418e-06,0.00011145599779964,0.030005270575358,0.00235753674716773,0.432985404217026,0,"1-2mm","predicted CT1.T3.H30_S3"
"116","other",NA,NA,NA,NA,0.621289114736561,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"117","other",NA,NA,NA,NA,0.585599387207966,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"118","other",NA,NA,NA,NA,0.564755838641189,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"119","Euphausia",NA,NA,NA,NA,0.435244161358811,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"120","Euphausia",NA,NA,NA,NA,0.372845653006511,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"121","Euphausia",NA,NA,NA,NA,0.355710082909869,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"122","Calanus",NA,NA,NA,NA,0.0373420145538108,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"123","Calanus",NA,NA,NA,NA,0.0230008023535705,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"124","Rosacea",NA,NA,NA,NA,0.00421294523171199,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"125","Calanus",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"126","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"127","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"128","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"129","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"130","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"131","other",1,0.00940202145628759,0.127067846614143,0.332734799809986,0.387379853688075,0.625341864009401,0.936532874370948,0,"1-2mm","predicted CT1.T4.H31_S3"
"132","Euphausia",1,0.00411291272865654,0.0561597714003768,0.17610767526998,0.270385435706709,0.426954616372456,0.887966230747077,0,"1-2mm","predicted CT1.T4.H31_S3"
"133","Rosacea",1,0.0027264411731895,0.0393280009250711,0.142398494394734,0.250648268151646,0.396898843310908,0.907141240172498,0,"1-2mm","predicted CT1.T4.H31_S3"
"134","Calanus",1,0.000443612280624659,0.00725967527035986,0.0259489895447289,0.0807316800484275,0.0874561438614098,0.517040852885377,0,"1-2mm","predicted CT1.T4.H31_S3"
"135","Pleuromamma",1,1.37431080764558e-05,0.000257614440710497,0.00118195591638843,0.0108547624051419,0.00527644114126216,0.0907797050050429,0,"1-2mm","predicted CT1.T4.H31_S3"
"136","other",NA,NA,NA,NA,1,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"137","other",NA,NA,NA,NA,0.994018223551506,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"138","other",NA,NA,NA,NA,0.991718197879859,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"139","Pleuromamma",NA,NA,NA,NA,0.00828180212014134,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"140","Pleuromamma",NA,NA,NA,NA,0.00598177644849412,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"141","Calanus",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"142","Calanus",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"143","Calanus",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"144","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"145","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"146","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"147","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"148","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"149","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"150","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"151","other",1,0.0420863947369019,0.321716159177771,0.612892067335779,0.572547084611405,0.836091737119955,0.979052552355769,0,"1-2mm","predicted CT1.T5.H32_S3"
"152","Pleuromamma",1,0.0192305737525089,0.153876800362292,0.364305456546453,0.411416501842136,0.651461913877096,0.947308582168392,0,"1-2mm","predicted CT1.T5.H32_S3"
"153","Rosacea",1,3.36532011288013e-07,2.74671426843414e-05,0.000263238011316372,0.0150946911552329,0.00238870365272705,0.155952181034196,0,"1-2mm","predicted CT1.T5.H32_S3"
"154","Calanus",1,8.92243465866041e-09,6.37036715852288e-07,5.81327903647144e-06,0.000749385565222149,4.89797534176051e-05,0.00334679338287874,0,"1-2mm","predicted CT1.T5.H32_S3"
"155","Euphausia",1,2.23360164655689e-09,1.79645488638665e-07,1.64478842604299e-06,0.000192336826003884,1.52543096412813e-05,0.000871735336221234,0,"1-2mm","predicted CT1.T5.H32_S3"
"156","other",NA,NA,NA,NA,0.749525616698292,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
"157","other",NA,NA,NA,NA,0.697368421052632,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"158","Euphausia",NA,NA,NA,NA,0.302631578947368,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"159","Euphausia",NA,NA,NA,NA,0.231499051233397,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
"160","Calanus",NA,NA,NA,NA,0.0132827324478178,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
"161","Pleuromamma",NA,NA,NA,NA,0.00569259962049336,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
"162","Calanus",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"163","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"164","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T6.H33_S3.1"
"165","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T6.H33_S3.2"
"166","Calanus",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","CT1.T6.H33_S3.3"
"167","Pleuromamma",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","CT1.T6.H33_S3.3"
"168","Euphausia",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","CT1.T6.H33_S3.3"
"169","Rosacea",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","CT1.T6.H33_S3.3"
"170","other",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","CT1.T6.H33_S3.3"
"171","other",1,0.00787659819542432,0.118929363548085,0.319674889675168,0.374053705939146,0.604365167061585,0.924183879745613,0,"1-2mm","predicted CT1.T6.H33_S3"
"172","Pleuromamma",1,0.00787301868556654,0.0800122072060643,0.213122231724461,0.290549136501383,0.449322285849164,0.875304545494878,0,"1-2mm","predicted CT1.T6.H33_S3"
"173","Euphausia",1,0.00144484971509294,0.0241787894315372,0.0866881586842835,0.179131494245554,0.255310888339169,0.799320390949573,0,"1-2mm","predicted CT1.T6.H33_S3"
"174","Rosacea",1,6.90645807759452e-06,0.000743616357215363,0.00828673098342974,0.112556645748615,0.081639163448138,0.89757770885532,0,"1-2mm","predicted CT1.T6.H33_S3"
"175","Calanus",1,0.000118670661755662,0.00276854421697474,0.010800043759405,0.0437090175653031,0.0387410875865601,0.331085647848962,0,"1-2mm","predicted CT1.T6.H33_S3"
"176","other",NA,NA,NA,NA,0.511008704557092,NA,NA,30,"1-2mm","CT1.T7.H34_S3.2"
"177","other",NA,NA,NA,NA,0.509563511525257,NA,NA,30,"1-2mm","CT1.T7.H34_S3.1"
"178","other",NA,NA,NA,NA,0.465468306527909,NA,NA,30,"1-2mm","CT1.T7.H34_S3.3"
"179","Calanus",NA,NA,NA,NA,0.463576158940397,NA,NA,30,"1-2mm","CT1.T7.H34_S3.3"
"180","Calanus",NA,NA,NA,NA,0.374693477194703,NA,NA,30,"1-2mm","CT1.T7.H34_S3.1"
"181","Calanus",NA,NA,NA,NA,0.363543266769073,NA,NA,30,"1-2mm","CT1.T7.H34_S3.2"
"182","Euphausia",NA,NA,NA,NA,0.125448028673835,NA,NA,30,"1-2mm","CT1.T7.H34_S3.2"
"183","Euphausia",NA,NA,NA,NA,0.115743011280039,NA,NA,30,"1-2mm","CT1.T7.H34_S3.1"
"184","Euphausia",NA,NA,NA,NA,0.0709555345316935,NA,NA,30,"1-2mm","CT1.T7.H34_S3.3"
"185","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T7.H34_S3.1"
"186","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T7.H34_S3.2"
"187","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T7.H34_S3.3"
"188","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T7.H34_S3.1"
"189","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T7.H34_S3.2"
"190","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T7.H34_S3.3"
"191","Calanus",1,0.0261967787351628,0.27186390875929,0.552236596796147,0.533429986874268,0.806860545976325,0.979433886851106,0,"1-2mm","predicted CT1.T7.H34_S3"
"192","other",1,0.00765030245184442,0.0846971795977257,0.227224791717449,0.30534013062923,0.483216279574598,0.891493944120496,0,"1-2mm","predicted CT1.T7.H34_S3"
"193","Euphausia",1,0.000500097837541024,0.00886012172339611,0.0365147248658312,0.113904500629539,0.134354451744565,0.67845287165564,0,"1-2mm","predicted CT1.T7.H34_S3"
"194","Rosacea",1,2.05595707360771e-08,7.19982136092566e-06,0.000167264671405502,0.0373812556263686,0.00350450035254657,0.545927215002591,0,"1-2mm","predicted CT1.T7.H34_S3"
"195","Pleuromamma",1,1.04941908006998e-06,4.93068719207311e-05,0.000369029006933472,0.00994412624059405,0.00248529269740838,0.0931504469793648,0,"1-2mm","predicted CT1.T7.H34_S3"
"196","Euphausia",NA,NA,NA,NA,0.804102976669348,NA,NA,30,"1-2mm","CT1.T8.H35_S3.1"
"197","Euphausia",NA,NA,NA,NA,0.731610267967182,NA,NA,30,"1-2mm","CT1.T8.H35_S3.2"
"198","other",NA,NA,NA,NA,0.190323602943766,NA,NA,30,"1-2mm","CT1.T8.H35_S3.2"
"199","other",NA,NA,NA,NA,0.143604183427192,NA,NA,30,"1-2mm","CT1.T8.H35_S3.1"
"200","Calanus",NA,NA,NA,NA,0.0766224162822635,NA,NA,30,"1-2mm","CT1.T8.H35_S3.2"
"201","Calanus",NA,NA,NA,NA,0.0522928399034594,NA,NA,30,"1-2mm","CT1.T8.H35_S3.1"
"202","Pleuromamma",NA,NA,NA,NA,0.00130286277685834,NA,NA,30,"1-2mm","CT1.T8.H35_S3.2"
"203","Rosacea",NA,NA,NA,NA,0.000140850029930631,NA,NA,30,"1-2mm","CT1.T8.H35_S3.2"
"204","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T8.H35_S3.1"
"205","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T8.H35_S3.1"
"206","Euphausia",1,0.015071249334531,0.182561006973314,0.449665727478287,0.463318064541429,0.733777323128624,0.96800414171898,0,"1-2mm","predicted CT1.T8.H35_S3"
"207","Calanus",1,0.00189944173592702,0.0305551308497352,0.105142085452072,0.207114533179409,0.31099430073796,0.848904404585191,0,"1-2mm","predicted CT1.T8.H35_S3"
"208","other",1,0.00232741291826293,0.0316919073054114,0.0962427125195141,0.170519740190214,0.241812124759829,0.707566346533351,0,"1-2mm","predicted CT1.T8.H35_S3"
