"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"48","other",1,0.000943058780683112,0.0053063899994457,0.0127966176089237,0.0264584340573185,0.029558075821807,0.141066705496483,0,"0.5-1mm","predicted C1.T8.H10_S2"
"49","Collodaria",1,5.09732007563248e-05,0.000488697158658698,0.00149105325108885,0.00486431161063455,0.00435240510369867,0.0304580291188169,0,"0.5-1mm","predicted C1.T8.H10_S2"
"50","Calanoida",NA,NA,NA,NA,0.942778112589433,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"51","Calanoida",NA,NA,NA,NA,0.920293024272906,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"52","Calanoida",NA,NA,NA,NA,0.920289438924941,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"53","Euphausiacea",NA,NA,NA,NA,0.0726000437349661,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"54","Euphausiacea",NA,NA,NA,NA,0.0717854476540516,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"55","Euphausiacea",NA,NA,NA,NA,0.055583885772565,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"56","Siphonophorae",NA,NA,NA,NA,0.00792511342100729,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"57","Siphonophorae",NA,NA,NA,NA,0.00710693199212771,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"58","Siphonophorae",NA,NA,NA,NA,0.000958076429774543,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"59","Cyclopoida",NA,NA,NA,NA,0.000679925208227095,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"60","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"61","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"62","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"63","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"64","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"65","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"66","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"67","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"68","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"69","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"70","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"71","Cyclopoida",1,0.0846859010642668,0.265585972265165,0.399615135828662,0.408309743787957,0.541264959288109,0.780601518441652,0,"0.5-1mm","predicted C2.T8.H18_S2"
"72","Siphonophorae",1,0.0440359464636503,0.176385235765696,0.310336995145875,0.345191098987056,0.482978437990703,0.80916200028578,0,"0.5-1mm","predicted C2.T8.H18_S2"
"73","Euphausiacea",1,0.00864567594863097,0.0451925645179022,0.0967799185393221,0.139023827079607,0.191113089998699,0.500101813485042,0,"0.5-1mm","predicted C2.T8.H18_S2"
"74","Calanoida",1,0.00321829857783986,0.0193807185288719,0.0435984301404715,0.0703056346223782,0.090702042698464,0.303705957435823,0,"0.5-1mm","predicted C2.T8.H18_S2"
"75","Salpida",1,0.00105970073502314,0.00616653461917899,0.0152090666039761,0.0343707210891766,0.0376720046780219,0.191528501406393,0,"0.5-1mm","predicted C2.T8.H18_S2"
"76","other",1,1.33239752233262e-05,0.000147267220580093,0.000472985023740184,0.00187248110406631,0.00145456040487293,0.0125154351344907,0,"0.5-1mm","predicted C2.T8.H18_S2"
"77","Collodaria",1,2.07990079769246e-05,0.000141670578284708,0.00035619328633541,0.000926493329759492,0.000913434434568146,0.00542893767432913,0,"0.5-1mm","predicted C2.T8.H18_S2"
"78","Euphausiacea",NA,NA,NA,NA,0.783210056718299,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"79","Euphausiacea",NA,NA,NA,NA,0.750342935528121,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"80","Euphausiacea",NA,NA,NA,NA,0.599196976854039,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"81","Calanoida",NA,NA,NA,NA,0.392536608408125,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"82","Calanoida",NA,NA,NA,NA,0.248559670781893,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"83","Calanoida",NA,NA,NA,NA,0.216789943281701,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"84","Siphonophorae",NA,NA,NA,NA,0.00826641473783656,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"85","Siphonophorae",NA,NA,NA,NA,0.000979815794630609,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"86","other",NA,NA,NA,NA,0.000117577895355673,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"87","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"88","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"89","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"90","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"91","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"92","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"93","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"94","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"95","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"96","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"97","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"98","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"99","Euphausiacea",1,0.327465249721195,0.732796303073426,0.865541239736205,0.805632940429646,0.933328992265514,0.984210642842968,0,"0.5-1mm","predicted C2.T9.H19_S2"
"100","Siphonophorae",1,0.00319517582011443,0.0213375978200287,0.0541748990596027,0.10263151473704,0.130207225862693,0.482924603365881,0,"0.5-1mm","predicted C2.T9.H19_S2"
"101","Salpida",1,0.00061343340705266,0.00548043431145407,0.0161621076467125,0.0448531818348625,0.0460294141362952,0.287257622441188,0,"0.5-1mm","predicted C2.T9.H19_S2"
"102","Calanoida",1,0.000919834058357412,0.00475559991364429,0.0107353249363843,0.0202867387088558,0.0234178826120172,0.0993786258716799,0,"0.5-1mm","predicted C2.T9.H19_S2"
"103","Cyclopoida",1,0.000107400263394654,0.00121929053362486,0.00413851467367853,0.015143018634102,0.0129812096153618,0.105650783608737,0,"0.5-1mm","predicted C2.T9.H19_S2"
"104","other",1,0.000138786734697308,0.00121063194702571,0.00359385682258289,0.0100007414669034,0.0100182111574447,0.0609532627508551,0,"0.5-1mm","predicted C2.T9.H19_S2"
"105","Collodaria",1,2.59664703276781e-05,0.000192231011527053,0.000525858112710098,0.00145186418859053,0.0013766075457242,0.00859680544515772,0,"0.5-1mm","predicted C2.T9.H19_S2"
"106","Calanoida",NA,NA,NA,NA,1,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"107","Calanoida",NA,NA,NA,NA,0.97130293913446,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"108","Calanoida",NA,NA,NA,NA,0.969035253383695,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"109","other",NA,NA,NA,NA,0.0139282341831917,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"110","other",NA,NA,NA,NA,0.0138856746123582,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"111","Collodaria",NA,NA,NA,NA,0.00916745357255272,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"112","Collodaria",NA,NA,NA,NA,0.00856283267762092,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"113","Euphausiacea",NA,NA,NA,NA,0.00668870003147624,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"114","Euphausiacea",NA,NA,NA,NA,0.00624855357556121,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"115","Salpida",NA,NA,NA,NA,0.000747560591753226,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"116","Siphonophorae",NA,NA,NA,NA,0.000432798237330815,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"117","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"118","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"119","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"120","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"121","Euphausiacea",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"122","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"123","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
