"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"37","Euphausia",NA,NA,NA,NA,0.429270946681175,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"38","Euphausia",NA,NA,NA,NA,0.381576373948758,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"39","Calanus",NA,NA,NA,NA,0.353373231773667,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"40","Calanus",NA,NA,NA,NA,0.336904124263524,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"41","Calanus",NA,NA,NA,NA,0.288382554273421,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"42","other",NA,NA,NA,NA,0.27723450029337,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"43","other",NA,NA,NA,NA,0.112985128763148,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"44","other",NA,NA,NA,NA,0.0921264059989288,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"45","Rosacea",NA,NA,NA,NA,0.0827892636924193,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"46","Rosacea",NA,NA,NA,NA,0.0396357793251205,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"47","Rosacea",NA,NA,NA,NA,0.0311949931547037,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"48","Pleuromamma",NA,NA,NA,NA,0.0230316014997322,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"49","Metridia",NA,NA,NA,NA,0.0106093579978237,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"50","Ctenocalanus",NA,NA,NA,NA,0.00958341482495599,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"51","Pleuromamma",NA,NA,NA,NA,0.00807036634022488,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"52","Ctenocalanus",NA,NA,NA,NA,0.00803427959292983,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"53","Pleuromamma",NA,NA,NA,NA,0.00606297672599257,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"54","Metridia",NA,NA,NA,NA,0.00596518677879914,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"55","Ctenocalanus",NA,NA,NA,NA,0.00290170475154153,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"56","Metridia",NA,NA,NA,NA,0.00267809319764328,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"57","Rosacea",1,0.640748250280293,0.972928989688208,0.994099354598961,0.959663877429095,0.99867843450162,0.999925257526439,0,"0.2-0.5mm","predicted C2.T8.H18_S2"
"58","Metridia",1,2.43899725557989e-05,0.000686913352978794,0.00349147017232396,0.0303770770778687,0.0177686267146384,0.287234570075761,0,"0.2-0.5mm","predicted C2.T8.H18_S2"
"59","Calanus",1,7.90193280369812e-07,3.00678057405508e-05,0.000213742156395673,0.00652066585716594,0.00136781889171723,0.0533226022425644,0,"0.2-0.5mm","predicted C2.T8.H18_S2"
"60","Pleuromamma",1,2.12661517467979e-07,1.03265261554846e-05,6.55976658157109e-05,0.001797765546766,0.000389807134522235,0.0130283132047755,0,"0.2-0.5mm","predicted C2.T8.H18_S2"
"61","Euphausia",1,1.47184634804097e-07,6.09463141769107e-06,4.10916725471547e-05,0.00161400865272079,0.000262415208607033,0.00946002067906894,0,"0.2-0.5mm","predicted C2.T8.H18_S2"
"62","Ctenocalanus",1,2.76579230254521e-10,2.2817557677314e-08,2.09207841485716e-07,2.40393024181012e-05,1.76699236557478e-06,9.58485155135604e-05,0,"0.2-0.5mm","predicted C2.T8.H18_S2"
"63","other",1,1.10750821296809e-11,1.12787408855552e-09,1.11519380145147e-08,2.5661339655888e-06,1.06980884890314e-07,7.57181457589885e-06,0,"0.2-0.5mm","predicted C2.T8.H18_S2"
"64","Euphausia",NA,NA,NA,NA,0.953153451415329,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"65","Euphausia",NA,NA,NA,NA,0.916881226911452,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"66","Euphausia",NA,NA,NA,NA,0.908755274261603,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"67","Calanus",NA,NA,NA,NA,0.0725959923877757,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"68","Calanus",NA,NA,NA,NA,0.0617088607594937,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"69","Calanus",NA,NA,NA,NA,0.0435358384373448,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"70","Rosacea",NA,NA,NA,NA,0.0131856540084388,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"71","other",NA,NA,NA,NA,0.0110759493670886,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"72","Rosacea",NA,NA,NA,NA,0.00822791895219971,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"73","Pleuromamma",NA,NA,NA,NA,0.00527426160337553,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"74","Rosacea",NA,NA,NA,NA,0.00281410362522761,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"75","other",NA,NA,NA,NA,0.00167916713310198,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"76","Pleuromamma",NA,NA,NA,NA,0.000615694615470727,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"77","Pleuromamma",NA,NA,NA,NA,0.00049660652209899,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"78","Ctenocalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"79","Ctenocalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"80","Ctenocalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"81","Metridia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"82","Metridia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"83","Metridia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"84","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
