"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"555","Metridinidae",1,4.3984045634199e-05,0.000893997592252468,0.00400146188212126,0.014697753788633,0.014816294100188,0.0965418238473627,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"556","unidentified Calanoida",1,5.66275967178738e-05,0.000905665140659156,0.00352257020417585,0.00950064681216579,0.0110982390389977,0.0543366061047442,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"557","Rhincalanidae",1,7.15214179552261e-05,0.000967631273975744,0.00329208453310922,0.00921211210527494,0.00972781540660386,0.0543068292279904,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"558","other",1,3.05037121739332e-05,0.000389584909262743,0.00131139317228482,0.00499283034094596,0.00434957783663702,0.0345198095432417,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"559","Oithonidae",1,5.72761730835363e-07,2.14765549251778e-05,0.000137842871705193,0.00195943820445297,0.00077641328423837,0.0151446815734715,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"560","Paracalanidae",1,5.90211344716249e-07,1.65805386443987e-05,8.23971235192771e-05,0.000623456466475967,0.000359345666429062,0.00475451609312745,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"561","Clausocalanidae",1,7.28538683106928e-07,1.94017255942779e-05,8.81214304096162e-05,0.000573686141117543,0.000373315034500278,0.00411567522672015,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"562","Metridinidae",NA,NA,NA,NA,0.715549620232034,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"563","Metridinidae",NA,NA,NA,NA,0.709179013205765,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"564","Calanidae",NA,NA,NA,NA,0.229293603761511,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"565","Calanidae",NA,NA,NA,NA,0.22750143204372,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"566","unidentified Calanoida",NA,NA,NA,NA,0.0291016331413627,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"567","unidentified Calanoida",NA,NA,NA,NA,0.02723205300884,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"568","Paracalanidae",NA,NA,NA,NA,0.0114253866518044,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"569","Paracalanidae",NA,NA,NA,NA,0.011114820688312,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"570","Rhincalanidae",NA,NA,NA,NA,0.009292490888351,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"571","Rhincalanidae",NA,NA,NA,NA,0.00863870698063258,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"572","Euphausiidae",NA,NA,NA,NA,0.00820522347622807,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"573","Oithonidae",NA,NA,NA,NA,0.00229126995185237,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"574","Eucalanidae",NA,NA,NA,NA,0.00204356509219265,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"575","Oithonidae",NA,NA,NA,NA,0.00196143894499624,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"576","Clausocalanidae",NA,NA,NA,NA,0.00171104248393289,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"577","other",NA,NA,NA,NA,0.00157911848033069,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"578","Clausocalanidae",NA,NA,NA,NA,0.00131593206694224,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"579","Eucalanidae",NA,NA,NA,NA,0.00105722950226748,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"580","other",NA,NA,NA,NA,0.000918120357232284,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"581","Salpidae",NA,NA,NA,NA,0.000588299041691824,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.2"
"582","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"583","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S2.1"
"584","Oithonidae",1,0.0754884328686263,0.44879285345092,0.617101893402379,0.577944790415191,0.739204470606859,0.886970907902896,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"585","Paracalanidae",1,0.0365873569599542,0.125069149465463,0.184416172434848,0.198183164764463,0.254570000868468,0.436226476841112,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"586","Salpidae",1,0.000109490667844474,0.00335468708714748,0.0204582015536897,0.109986812931146,0.108198384718892,0.779459166126434,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"587","Eucalanidae",1,0.00277850451220327,0.0152438688947133,0.0347538380294074,0.0571086644712421,0.0744688860935673,0.246115566945257,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"588","Metridinidae",1,0.00199911872931287,0.00817808123814037,0.0154818657949049,0.021516565158336,0.0279611330509795,0.0752521607524129,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"589","Rhincalanidae",1,0.000594651007820602,0.00337610805973664,0.00751488310757887,0.0130468969849527,0.015885692953591,0.0583472987853932,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"590","Calanidae",1,0.000305626006988513,0.00244705985087025,0.00677669153173767,0.0128845435797919,0.0155971761210046,0.0632950147854682,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"591","unidentified Calanoida",1,0.000507396464813073,0.00213387723297019,0.00405073619015539,0.00542499281343177,0.00712316969429888,0.0183384157422836,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"592","other",1,1.55167646447959e-05,0.000172739358947499,0.000555314971136584,0.00177931048782566,0.00162978242264416,0.0112575917028214,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"593","Clausocalanidae",1,0.000179285549520186,0.000704169987934358,0.00126525644113329,0.00174323533230772,0.00219113437493963,0.00617083081824212,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"594","Euphausiidae",1,9.08867943819257e-06,6.71716668175557e-05,0.000174181580419417,0.000381023061312715,0.000424802725977626,0.00201238171119178,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"595","Calanidae",NA,NA,NA,NA,0.714234090991219,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"596","Calanidae",NA,NA,NA,NA,0.704019779869198,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"597","Calanidae",NA,NA,NA,NA,0.678860560657322,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"598","Euphausiidae",NA,NA,NA,NA,0.252899951667472,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
"599","Euphausiidae",NA,NA,NA,NA,0.238318939038052,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.3"
"600","Euphausiidae",NA,NA,NA,NA,0.231217100015951,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.1"
"601","Rhincalanidae",NA,NA,NA,NA,0.0262506041565974,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S2.2"
