"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"27","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",1,0.000395060130557023,0.00443695419152429,0.0137514449382709,0.0406268661280186,0.0420946629176635,0.253011514276921,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"28","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",1,7.90075286723011e-05,0.00159912184510575,0.0067206515370237,0.0350350449490575,0.0270514452417486,0.27373774152359,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"29","seq_6_other.other",1,7.55531060444118e-06,0.000170902403989359,0.000814042249953392,0.00678223642381841,0.00366302995117718,0.0525016985664007,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"30","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",1,2.22991655559913e-06,4.01280597949076e-05,0.000150073766045072,0.000849889306598105,0.000581052582862222,0.00632664131845513,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"31","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",NA,NA,NA,NA,0.847260909935005,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"32","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",NA,NA,NA,NA,0.802415875754961,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"33","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",NA,NA,NA,NA,0.765184539378088,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"34","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.147540983606557,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"35","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.129322871258355,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"36","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.118558495821727,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"37","seq_6_other.other",NA,NA,NA,NA,0.0767218831734961,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"38","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",NA,NA,NA,NA,0.0250215703192407,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"39","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",NA,NA,NA,NA,0.024508379347089,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"40","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",NA,NA,NA,NA,0.0174675023212628,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"41","seq_6_other.other",NA,NA,NA,NA,0.0136374187558032,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"42","seq_6_other.other",NA,NA,NA,NA,0.0120793787748059,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"43","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",NA,NA,NA,NA,0.00776531492666091,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"44","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",NA,NA,NA,NA,0.00517687661777394,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"45","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",NA,NA,NA,NA,0.00290613193839,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"46","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",NA,NA,NA,NA,0.00249535747446611,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"47","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",NA,NA,NA,NA,0.001356194904582,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"48","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",NA,NA,NA,NA,0.000580315691736304,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"49","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",1,0.113744614647584,0.831846381730977,0.965129661213191,0.854480829467487,0.993130392150818,0.999703748405544,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"50","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",1,1.03965886422684e-05,0.000835141390963916,0.0071981647408886,0.0951826272093436,0.0631937866998076,0.833703487593011,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"51","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",1,3.63130100948957e-05,0.00103584546285001,0.00531732425023849,0.0382806542772438,0.026728350703634,0.327758100766443,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"52","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",1,6.28076879955054e-07,4.26991604227742e-05,0.000330602843035705,0.0114471219765235,0.002511997352252,0.100984750804135,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"53","seq_6_other.other",1,4.60249337824486e-09,4.17212852557296e-07,4.21757575177888e-06,0.000508851934913097,3.90123465863063e-05,0.00236702615817605,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"54","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",1,7.27797886490736e-09,4.17124417045323e-07,2.93667628576569e-06,9.99151344893298e-05,1.90108659033453e-05,0.000658442993011435,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"55","seq_6_other.other",NA,NA,NA,NA,0.680115273775216,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"56","seq_6_other.other",NA,NA,NA,NA,0.651624548736462,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"57","seq_6_other.other",NA,NA,NA,NA,0.57492141110723,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"58","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.367272092210968,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"59","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.348375451263538,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"60","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.268011527377522,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"61","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",NA,NA,NA,NA,0.0494236814530213,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"62","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",NA,NA,NA,NA,0.0345821325648415,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"63","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",NA,NA,NA,NA,0.0172910662824208,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"64","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",NA,NA,NA,NA,0.008382815228781,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
