"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"42","Euphausiacea",NA,NA,NA,NA,0.254554613382588,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"43","Calanoida",NA,NA,NA,NA,0.110976368159204,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"44","Calanoida",NA,NA,NA,NA,0.106957424714434,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"45","Calanoida",NA,NA,NA,NA,0.0837461170346738,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"46","other",NA,NA,NA,NA,0.000373134328358209,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"47","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"48","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"49","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"50","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"51","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"52","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"53","other",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"54","other",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"55","Siphonophorae",1,0.209198484707815,0.896059654174098,0.977787017575776,0.890458657131894,0.995656178590971,0.999861907595789,0,"1-2mm","predicted C2.T8.H18_S3"
"56","Euphausiacea",1,0.000113673691628157,0.00398614617213955,0.0208615178721967,0.106113801250005,0.099600134007554,0.772182560711981,0,"1-2mm","predicted C2.T8.H18_S3"
"57","Cyclopoida",1,5.96247841214056e-07,1.92577206249841e-05,0.000109192648835463,0.00123219426026424,0.000561280045419396,0.00867500712592448,0,"1-2mm","predicted C2.T8.H18_S3"
"58","other",1,5.02308446531172e-09,5.55341994949255e-07,5.09937589280382e-06,0.00102523678748374,4.97124428398813e-05,0.0032268588643488,0,"1-2mm","predicted C2.T8.H18_S3"
"59","Salpida",1,1.5938870697358e-07,7.21191579553517e-06,4.67913340879523e-05,0.000813150662634336,0.000277571442936149,0.00599127316787797,0,"1-2mm","predicted C2.T8.H18_S3"
"60","Calanoida",1,3.08222867048263e-07,7.71533183260285e-06,3.57728904710767e-05,0.000356959907719153,0.000159290913988258,0.0024805738310943,0,"1-2mm","predicted C2.T8.H18_S3"
"61","Calanoida",NA,NA,NA,NA,0.685897806839882,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"62","Euphausiacea",NA,NA,NA,NA,0.407376102330037,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"63","Calanoida",NA,NA,NA,NA,0.348124982390894,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"64","Siphonophorae",NA,NA,NA,NA,0.314102193160118,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"65","Siphonophorae",NA,NA,NA,NA,0.156594258022709,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"66","other",NA,NA,NA,NA,0.0688022990448821,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"67","Salpida",NA,NA,NA,NA,0.0191023582114783,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"68","Euphausiacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"69","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
