"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"271","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",1,6.76297828698449e-06,0.0439349802892434,0.587150524856322,0.524885978370164,0.973317138085768,0.999926731114227,0,"1-2mm","predicted CT1.T3.H30_S3"
"272","seq_10_.other",1,4.21337598145738e-10,1.22489987236576e-05,0.00187404366751054,0.189376229243901,0.180763509426334,0.999034400619463,0,"1-2mm","predicted CT1.T3.H30_S3"
"273","seq_2_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",1,2.15485614980871e-06,0.00125206011147967,0.0176080832970918,0.170666538183073,0.202505763055553,0.958854503465839,0,"1-2mm","predicted CT1.T3.H30_S3"
"274","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",1,1.19133398694947e-08,1.96952141679867e-05,0.00064050805127274,0.0570447652940042,0.0140651356936581,0.685132536259442,0,"1-2mm","predicted CT1.T3.H30_S3"
"275","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",1,6.63246738008638e-08,3.44185472650858e-05,0.000520183016987286,0.0140445503835996,0.00499885121484019,0.142901062422711,0,"1-2mm","predicted CT1.T3.H30_S3"
"276","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",1,7.81838143597982e-11,2.77701832114434e-07,1.0684751441536e-05,0.0115603423261334,0.000360469797588553,0.108905545873068,0,"1-2mm","predicted CT1.T3.H30_S3"
"277","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",1,4.49624696060493e-11,1.40794732301149e-07,8.13767534756527e-06,0.0115348579923731,0.000295391796566436,0.0961783757097825,0,"1-2mm","predicted CT1.T3.H30_S3"
"278","seq_1_Rhincalanus.1784e869dc2724619a035c17ab1fff64ceb125f7",1,7.36648126166813e-12,3.98207399033617e-08,2.52351406427061e-06,0.00729412009164508,0.000113132977660696,0.0492469011420436,0,"1-2mm","predicted CT1.T3.H30_S3"
"279","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",1,3.30431154272255e-08,1.68476275009718e-05,0.000239700208646603,0.00704003748314763,0.00221969188996386,0.0688623850886868,0,"1-2mm","predicted CT1.T3.H30_S3"
"280","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",1,1.84489255433624e-13,3.45304612588346e-09,2.74202896027768e-07,0.00655258063195942,2.12903399291342e-05,0.0272769443263036,0,"1-2mm","predicted CT1.T3.H30_S3"
"281","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,1,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"282","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0.850220264317181,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"283","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0.673928320449754,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"284","seq_10_.other",NA,NA,NA,NA,0.223471539002108,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"285","seq_10_.other",NA,NA,NA,NA,0.149779735682819,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
