"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"29","seq_22_Calanoida.Pleuromamma.a32d2",NA,NA,NA,NA,0.0090734415029889,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"30","seq_13_Calanoida..562a6",NA,NA,NA,NA,0.0085397096498719,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"31","seq_5_Calanoida.Metridia pacifica.2cfd4",NA,NA,NA,NA,0.00845345009428233,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"32","seq_27_Calanoida.Pleuromamma.fa735",NA,NA,NA,NA,0.00709514525871712,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"33","seq_26_Calanoida.Metridia pacifica.e1993",NA,NA,NA,NA,0.00455431621336572,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"34","seq_26_Calanoida.Metridia pacifica.e1993",NA,NA,NA,NA,0.00442997438087105,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"35","seq_11_Calanoida.Calanus helgolandicus.50ae1",NA,NA,NA,NA,0.00432322801024765,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"36","seq_19_Calanoida.Calanus helgolandicus.894f7",NA,NA,NA,NA,0.00294033046757646,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"37","seq_28_Calanoida..ff62c",NA,NA,NA,NA,0.00234906836268337,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"38","seq_18_Calanoida.Calanus helgolandicus.78f54",NA,NA,NA,NA,0.00234842015371477,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"39","seq_27_Calanoida.Pleuromamma.fa735",NA,NA,NA,NA,0.00202818104184458,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"40","seq_19_Calanoida.Calanus helgolandicus.894f7",NA,NA,NA,NA,0.00192143467122118,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"41","seq_28_Calanoida..ff62c",NA,NA,NA,NA,0.00192143467122118,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"42","seq_18_Calanoida.Calanus helgolandicus.78f54",NA,NA,NA,NA,0.00177378631467928,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"43","seq_7_Calanoida.Calanus helgolandicus.341d3",NA,NA,NA,NA,0.00160119555935098,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"44","seq_12_Calanoida..5153f",NA,NA,NA,NA,0.00153408546134424,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"45","seq_7_Calanoida.Calanus helgolandicus.341d3",NA,NA,NA,NA,0.00140624500623222,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"46","seq_4_Calanoida.Eucalanus californicus.247f0",NA,NA,NA,NA,0.00116654415289718,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"47","seq_25_Calanoida..e01f9",NA,NA,NA,NA,0.000910863242673144,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"48","seq_21_Calanoida.Calanus.9b9f6",NA,NA,NA,NA,0.000591262104893093,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"49","seq_4_Calanoida.Eucalanus californicus.247f0",NA,NA,NA,NA,0.000480358667805295,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"50","seq_21_Calanoida.Calanus.9b9f6",NA,NA,NA,NA,0.000480358667805295,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"51","seq_25_Calanoida..e01f9",NA,NA,NA,NA,0.000320239111870196,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"52","seq_1_Calanoida.Rhincalanus.1784e",NA,NA,NA,NA,0.00025568091022404,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"53","seq_1_Calanoida.Rhincalanus.1784e",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"54","seq_2_Calanoida.Rhincalanus.1c13e",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"55","seq_2_Calanoida.Rhincalanus.1c13e",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"56","seq_9_Euphausiacea..3907c",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T7.H9_S3.2"
"57","seq_9_Euphausiacea..3907c",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"58","seq_12_Calanoida..5153f",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T7.H9_S3.3"
"59","seq_3_Calanoida.Metridia pacifica.21ed1",1,0.0290948683229864,0.146526204374825,0.261078101365125,0.295500769607175,0.412472188764891,0.725830804007515,0,"1-2mm","predicted C1.T7.H9_S3"
"60","seq_16_Calanoida.Metridia pacifica.6b976",1,0.0341742000277911,0.10333665268039,0.15017862766194,0.1629118469724,0.208995907554653,0.361773796533208,0,"1-2mm","predicted C1.T7.H9_S3"
"61","seq_8_Calanoida.Metridia pacifica.3855b",1,0.0112198170150153,0.0381333300105482,0.0649143534253158,0.0794274244252973,0.104201187475286,0.236260661491175,0,"1-2mm","predicted C1.T7.H9_S3"
"62","seq_15_Calanoida..6950a",1,0.00609496459045001,0.0260473217601662,0.0492610071821088,0.0650286157410296,0.0863129171915976,0.214931699824276,0,"1-2mm","predicted C1.T7.H9_S3"
"63","seq_20_Calanoida.Metridia pacifica.97d59",1,0.00767355322726092,0.0266632276611628,0.0445822553449887,0.0531647583625234,0.070232060210217,0.145812254691259,0,"1-2mm","predicted C1.T7.H9_S3"
"64","seq_19_Calanoida.Calanus helgolandicus.894f7",1,0.00114869940096732,0.00786558110264595,0.0195023150382103,0.0373780261052688,0.0456736151688879,0.188200029394711,0,"1-2mm","predicted C1.T7.H9_S3"
"65","seq_13_Calanoida..562a6",1,0.000834476645424929,0.00721060409676096,0.0186120098857786,0.0343328288826422,0.0433530201887289,0.160880115750756,0,"1-2mm","predicted C1.T7.H9_S3"
"66","seq_10_Calanoida.Metridia pacifica.3a466",1,0.00112423716798357,0.0073179522904652,0.0177970299135458,0.0328439042310911,0.0399995372113724,0.155916877707778,0,"1-2mm","predicted C1.T7.H9_S3"
"67","seq_5_Calanoida.Metridia pacifica.2cfd4",1,0.00334173873756462,0.0139938506318272,0.0249761204507777,0.0312587943888459,0.0417612686673198,0.0962769734872503,0,"1-2mm","predicted C1.T7.H9_S3"
"68","seq_22_Calanoida.Pleuromamma.a32d2",1,0.00161712885278139,0.00872863900856555,0.0190416449799294,0.0274266637691064,0.0365695934382165,0.102606545383922,0,"1-2mm","predicted C1.T7.H9_S3"
"69","seq_18_Calanoida.Calanus helgolandicus.78f54",1,0.000867266555321181,0.00653590856318981,0.0158261280373138,0.026762813959065,0.0335335700031282,0.119299671339856,0,"1-2mm","predicted C1.T7.H9_S3"
"70","seq_26_Calanoida.Metridia pacifica.e1993",1,0.00139136682976185,0.00740181880729046,0.0149971864380437,0.020613874711648,0.0276413408794106,0.0720684467117034,0,"1-2mm","predicted C1.T7.H9_S3"
"71","seq_14_Calanoida.Calanus.5c28f",1,0.00255630305988581,0.00981311592951157,0.0162870279356134,0.0185727446513742,0.025145559144553,0.0474175341227902,0,"1-2mm","predicted C1.T7.H9_S3"
"72","seq_24_Calanoida..bb435",1,0.00046836990826508,0.00358079320982234,0.00906593024253232,0.0174916423606084,0.0210435797696567,0.0839405019783192,0,"1-2mm","predicted C1.T7.H9_S3"
"73","seq_23_Calanoida.Metridia pacifica.b0c15",1,0.0024447894835558,0.00847520517179252,0.0137661106401403,0.0166229385074788,0.0216957620084227,0.0468502837559331,0,"1-2mm","predicted C1.T7.H9_S3"
"74","seq_7_Calanoida.Calanus helgolandicus.341d3",1,0.000121888198487882,0.001692757518909,0.00553442520668279,0.0150013725061701,0.0166393662737078,0.0896543962856189,0,"1-2mm","predicted C1.T7.H9_S3"
"75","seq_6_Euphausiacea..2f9a3",1,7.50388216273659e-05,0.00119459405837203,0.00429350780390078,0.0146021174080865,0.0131463945926501,0.10187681705173,0,"1-2mm","predicted C1.T7.H9_S3"
"76","seq_27_Calanoida.Pleuromamma.fa735",1,0.000118562706000824,0.00126932415991946,0.00394492245810302,0.0101887484879533,0.0110407532893156,0.0603486839619708,0,"1-2mm","predicted C1.T7.H9_S3"
"77","seq_2_Calanoida.Rhincalanus.1c13e",1,5.72041199794487e-06,0.00020174095697398,0.0010911616338884,0.00922781838989343,0.00552039782861206,0.0726778139865599,0,"1-2mm","predicted C1.T7.H9_S3"
"78","seq_1_Calanoida.Rhincalanus.1784e",1,2.6998610068213e-05,0.000412857541550526,0.00146878007459711,0.00497631543538596,0.00490364387683704,0.0313280149545009,0,"1-2mm","predicted C1.T7.H9_S3"
"79","seq_11_Calanoida.Calanus helgolandicus.50ae1",1,1.39676868058428e-05,0.000279371237037571,0.00118426276430452,0.00452986904995115,0.00420891997864338,0.0296762453991942,0,"1-2mm","predicted C1.T7.H9_S3"
"80","seq_17_Calanoida.Calanus helgolandicus.6e6b2",1,6.35563160113418e-05,0.000721945584659279,0.00209808433657973,0.00445219611250031,0.00549262544449493,0.0223918824579412,0,"1-2mm","predicted C1.T7.H9_S3"
"81","seq_28_Calanoida..ff62c",1,7.38500159208585e-05,0.000652535751345744,0.00172476462757638,0.00344619793713745,0.00422061036421034,0.0171139145882622,0,"1-2mm","predicted C1.T7.H9_S3"
"82","seq_12_Calanoida..5153f",1,3.94413910524693e-05,0.000425039364395457,0.00130075058182332,0.00344549335003226,0.00372740086671187,0.0202234182419409,0,"1-2mm","predicted C1.T7.H9_S3"
"83","seq_25_Calanoida..e01f9",1,2.77441183735788e-05,0.000384414960235028,0.00130442713125091,0.00327312417173026,0.00384036214039696,0.0185477821159602,0,"1-2mm","predicted C1.T7.H9_S3"
"84","seq_21_Calanoida.Calanus.9b9f6",1,3.1344117955582e-05,0.000366030049736603,0.00114110117134938,0.00265356421771234,0.0031581032028173,0.0140135907915889,0,"1-2mm","predicted C1.T7.H9_S3"
"85","seq_9_Euphausiacea..3907c",1,5.87782823339277e-06,9.35103353094519e-05,0.000357764812595319,0.00218067020056164,0.00132458309803588,0.01457173086855,0,"1-2mm","predicted C1.T7.H9_S3"
"86","seq_4_Calanoida.Eucalanus californicus.247f0",1,1.94504256163993e-05,0.000209142614129806,0.000599541240638676,0.00142485538633593,0.00160295345895864,0.00793397095706082,0,"1-2mm","predicted C1.T7.H9_S3"
"87","seq_29_.NA.other",1,1.30540802543558e-05,0.000159214908507673,0.000476541680184377,0.00126001067099508,0.00134444295891511,0.00722896491549102,0,"1-2mm","predicted C1.T7.H9_S3"
"88","seq_29_.NA.other",NA,NA,NA,NA,0.5,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"89","seq_29_.NA.other",NA,NA,NA,NA,0.5,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"90","seq_6_Euphausiacea..2f9a3",NA,NA,NA,NA,0.48599336527829,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"91","seq_6_Euphausiacea..2f9a3",NA,NA,NA,NA,0.457641123771419,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"92","seq_27_Calanoida.Pleuromamma.fa735",NA,NA,NA,NA,0.0165912846829608,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"93","seq_27_Calanoida.Pleuromamma.fa735",NA,NA,NA,NA,0.0102285293033542,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"94","seq_19_Calanoida.Calanus helgolandicus.894f7",NA,NA,NA,NA,0.00606680003479168,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"95","seq_4_Calanoida.Eucalanus californicus.247f0",NA,NA,NA,NA,0.0048925806732191,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"96","seq_10_Calanoida.Metridia pacifica.3a466",NA,NA,NA,NA,0.00450117421936157,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"97","seq_10_Calanoida.Metridia pacifica.3a466",NA,NA,NA,NA,0.00377810541835606,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"98","seq_11_Calanoida.Calanus helgolandicus.50ae1",NA,NA,NA,NA,0.00319648603983648,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"99","seq_17_Calanoida.Calanus helgolandicus.6e6b2",NA,NA,NA,NA,0.00197877707227973,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"100","seq_22_Calanoida.Pleuromamma.a32d2",NA,NA,NA,NA,0.00113072975558841,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"101","seq_21_Calanoida.Calanus.9b9f6",NA,NA,NA,NA,0.00100026093763591,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"102","seq_23_Calanoida.Metridia pacifica.b0c15",NA,NA,NA,NA,0.000826302513699226,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"103","seq_25_Calanoida..e01f9",NA,NA,NA,NA,0.000652344089762547,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"104","seq_28_Calanoida..ff62c",NA,NA,NA,NA,0.000608854483778377,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"105","seq_18_Calanoida.Calanus helgolandicus.78f54",NA,NA,NA,NA,0.000413151256849613,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"106","seq_14_Calanoida.Calanus.5c28f",NA,NA,NA,NA,0.000282682438897104,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"107","seq_8_Calanoida.Metridia pacifica.3855b",NA,NA,NA,NA,0.000217448029920849,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"108","seq_1_Calanoida.Rhincalanus.1784e",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"109","seq_1_Calanoida.Rhincalanus.1784e",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"110","seq_2_Calanoida.Rhincalanus.1c13e",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"111","seq_2_Calanoida.Rhincalanus.1c13e",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"112","seq_3_Calanoida.Metridia pacifica.21ed1",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"113","seq_3_Calanoida.Metridia pacifica.21ed1",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"114","seq_4_Calanoida.Eucalanus californicus.247f0",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"115","seq_5_Calanoida.Metridia pacifica.2cfd4",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"116","seq_5_Calanoida.Metridia pacifica.2cfd4",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"117","seq_7_Calanoida.Calanus helgolandicus.341d3",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"118","seq_7_Calanoida.Calanus helgolandicus.341d3",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"119","seq_8_Calanoida.Metridia pacifica.3855b",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"120","seq_9_Euphausiacea..3907c",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"121","seq_9_Euphausiacea..3907c",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"122","seq_11_Calanoida.Calanus helgolandicus.50ae1",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"123","seq_12_Calanoida..5153f",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"124","seq_12_Calanoida..5153f",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"125","seq_13_Calanoida..562a6",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"126","seq_13_Calanoida..562a6",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"127","seq_14_Calanoida.Calanus.5c28f",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"128","seq_15_Calanoida..6950a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"129","seq_15_Calanoida..6950a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"130","seq_16_Calanoida.Metridia pacifica.6b976",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"131","seq_16_Calanoida.Metridia pacifica.6b976",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"132","seq_17_Calanoida.Calanus helgolandicus.6e6b2",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"133","seq_18_Calanoida.Calanus helgolandicus.78f54",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"134","seq_19_Calanoida.Calanus helgolandicus.894f7",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"135","seq_20_Calanoida.Metridia pacifica.97d59",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"136","seq_20_Calanoida.Metridia pacifica.97d59",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"137","seq_21_Calanoida.Calanus.9b9f6",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"138","seq_22_Calanoida.Pleuromamma.a32d2",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"139","seq_23_Calanoida.Metridia pacifica.b0c15",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"140","seq_24_Calanoida..bb435",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"141","seq_24_Calanoida..bb435",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"142","seq_25_Calanoida..e01f9",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"143","seq_26_Calanoida.Metridia pacifica.e1993",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"144","seq_26_Calanoida.Metridia pacifica.e1993",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"145","seq_28_Calanoida..ff62c",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"146","seq_19_Calanoida.Calanus helgolandicus.894f7",1,0.0149788624629614,0.100382617562365,0.222046952698863,0.281654547028182,0.417210112618778,0.814353535455528,0,"1-2mm","predicted C1.T8.H10_S3"
"147","seq_10_Calanoida.Metridia pacifica.3a466",1,0.00480433428436493,0.0459721671289632,0.114729853247025,0.181101394221342,0.254260041603028,0.700321664345793,0,"1-2mm","predicted C1.T8.H10_S3"
"148","seq_6_Euphausiacea..2f9a3",1,0.000343476725387817,0.00931104041972235,0.042225905731801,0.124174393857232,0.155053542713219,0.701897657635859,0,"1-2mm","predicted C1.T8.H10_S3"
"149","seq_8_Calanoida.Metridia pacifica.3855b",1,0.000937507137210409,0.0122095325587925,0.0389717065700238,0.0786282270424887,0.102994403948626,0.384377267694933,0,"1-2mm","predicted C1.T8.H10_S3"
"150","seq_27_Calanoida.Pleuromamma.fa735",1,0.00101583859623215,0.012522227744872,0.0360444128385142,0.0703131346080264,0.088527265181724,0.352651190698413,0,"1-2mm","predicted C1.T8.H10_S3"
"151","seq_22_Calanoida.Pleuromamma.a32d2",1,0.00201425877773621,0.0164171905377444,0.0386888273524678,0.058697183496392,0.0775146505364582,0.236178252133452,0,"1-2mm","predicted C1.T8.H10_S3"
"152","seq_15_Calanoida..6950a",1,0.000537976784390055,0.00701419660055988,0.0219096584078457,0.0510909172994734,0.0589585846123976,0.289222587036992,0,"1-2mm","predicted C1.T8.H10_S3"
"153","seq_18_Calanoida.Calanus helgolandicus.78f54",1,0.00013291237582974,0.00292873165123508,0.0119041707021053,0.0367056347783115,0.0398143444685071,0.229507723564014,0,"1-2mm","predicted C1.T8.H10_S3"
"154","seq_16_Calanoida.Metridia pacifica.6b976",1,0.000102322407285181,0.00220842106713602,0.00884978347991502,0.0276094187703012,0.0297636815472414,0.175331743752132,0,"1-2mm","predicted C1.T8.H10_S3"
"155","seq_3_Calanoida.Metridia pacifica.21ed1",1,1.44830436905796e-05,0.000553445156585708,0.00288039654705979,0.0192519756224607,0.0131096052559576,0.160896124588518,0,"1-2mm","predicted C1.T8.H10_S3"
"156","seq_14_Calanoida.Calanus.5c28f",1,0.000280961717258232,0.00318349606792528,0.00861482567069556,0.0146894758399898,0.0199620689754059,0.061927494292489,0,"1-2mm","predicted C1.T8.H10_S3"
"157","seq_23_Calanoida.Metridia pacifica.b0c15",1,0.000122867468745971,0.00146607242520376,0.00432670571938625,0.00936568739928901,0.0111978229280357,0.0467992719992702,0,"1-2mm","predicted C1.T8.H10_S3"
"158","seq_20_Calanoida.Metridia pacifica.97d59",1,6.56833408097403e-05,0.000922570324583399,0.00311665726255941,0.0088189972706409,0.00918354103012091,0.0534284330211223,0,"1-2mm","predicted C1.T8.H10_S3"
"159","seq_2_Calanoida.Rhincalanus.1c13e",1,1.09974041176985e-08,3.76723381966584e-06,5.18467157832334e-05,0.00576687826506621,0.000629895961487354,0.0471132594672789,0,"1-2mm","predicted C1.T8.H10_S3"
"160","seq_5_Calanoida.Metridia pacifica.2cfd4",1,1.31837379146012e-05,0.000334726753759588,0.0013897880318302,0.00504827189203957,0.00494924751580186,0.033998049214304,0,"1-2mm","predicted C1.T8.H10_S3"
"161","seq_26_Calanoida.Metridia pacifica.e1993",1,5.89308686482914e-06,0.000173765785631345,0.000803568481550866,0.0035554616385888,0.00317916064140882,0.0249925911190067,0,"1-2mm","predicted C1.T8.H10_S3"
"162","seq_11_Calanoida.Calanus helgolandicus.50ae1",1,2.12003443769212e-07,2.29337707834726e-05,0.000187658585115184,0.00345378888426093,0.00129255213333759,0.0305185784555545,0,"1-2mm","predicted C1.T8.H10_S3"
"163","seq_24_Calanoida..bb435",1,1.01507983489463e-05,0.000180517569742446,0.000676073556503215,0.00283640028665285,0.00228027125777967,0.0190020980201818,0,"1-2mm","predicted C1.T8.H10_S3"
"164","seq_25_Calanoida..e01f9",1,8.67053401352907e-07,4.77024708912758e-05,0.000287161894535078,0.00272158977449456,0.00154853131396566,0.0226379121714934,0,"1-2mm","predicted C1.T8.H10_S3"
"165","seq_21_Calanoida.Calanus.9b9f6",1,1.3828226415572e-06,5.74242815324125e-05,0.000314115794724689,0.00245682909055029,0.00152315465553077,0.0207115977854631,0,"1-2mm","predicted C1.T8.H10_S3"
"166","seq_4_Calanoida.Eucalanus californicus.247f0",1,2.54693094384684e-06,7.12163665547679e-05,0.000337688352088234,0.00222052403219499,0.00145279349767752,0.0166741902498658,0,"1-2mm","predicted C1.T8.H10_S3"
"167","seq_13_Calanoida..562a6",1,2.45368205230672e-06,6.91365704179587e-05,0.000335901223714233,0.00208838349087465,0.00139451632488595,0.014989344288982,0,"1-2mm","predicted C1.T8.H10_S3"
