"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"412","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0.00561669671910299,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.2"
"413","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0.000103629090758358,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.2"
"414","seq_2_Rhincalanus.1c13e9ef7e8cb97448c9556c5cae61a9ab171c33",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.1"
"415","seq_2_Rhincalanus.1c13e9ef7e8cb97448c9556c5cae61a9ab171c33",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.2"
"416","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.1"
"417","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.1"
"418","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.2"
"419","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.1"
"420","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.2"
"421","seq_10_.other",1,5.81250455833917e-05,0.0317981620693511,0.450720951128293,0.483806317016077,0.946036119038746,0.999820151777257,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"422","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",1,8.38375947603019e-06,0.00439491042430863,0.0877910042014496,0.308678450209168,0.640419625295368,0.99671040836248,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"423","seq_1_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",1,6.77356282865944e-08,6.29693625449022e-05,0.00143532078016766,0.0905157024501708,0.0325902943106296,0.904729358764113,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"424","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",1,4.86947258409799e-09,7.27868552760605e-06,0.000259768950010112,0.0680540779537761,0.00926607559912074,0.890460852255912,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"425","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",1,1.0162969093795e-06,0.00013434309506054,0.00117545840970039,0.027286642694672,0.00913152783142869,0.291203573043182,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"426","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",1,2.67548345498487e-11,1.49977916338732e-07,7.89153615330627e-06,0.013755723718736,0.000258172887841394,0.140231000248452,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"427","seq_2_Rhincalanus.1c13e9ef7e8cb97448c9556c5cae61a9ab171c33",1,7.96058533349709e-15,2.04566562037795e-10,2.32737332703911e-08,0.00486313225626014,2.27493563729668e-06,0.00898544254575615,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"428","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",1,7.67301969655175e-11,1.41531239913588e-07,3.79792437695131e-06,0.00119836142342898,6.69058345868347e-05,0.00824569610141076,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"429","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",1,7.63257749567328e-15,1.02016276589875e-10,8.22896940111455e-09,0.000988073045492608,5.81598564758202e-07,0.000912313074094046,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"430","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",1,4.3518172715395e-11,3.38921928715523e-08,8.06938199954589e-07,0.000853519232218977,1.56534831872922e-05,0.00262638781521051,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"431","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0.995788515167037,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"432","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0.986767485822306,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"433","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0.976891074130106,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"434","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0.00862476370510397,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"435","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0.00763993948562784,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"436","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0.006089258698941,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"437","seq_2_Rhincalanus.1c13e9ef7e8cb97448c9556c5cae61a9ab171c33",NA,NA,NA,NA,0.00476550680786687,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"438","seq_2_Rhincalanus.1c13e9ef7e8cb97448c9556c5cae61a9ab171c33",NA,NA,NA,NA,0.00389886578449905,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"439","seq_10_.other",NA,NA,NA,NA,0.00306354009077156,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"440","seq_2_Rhincalanus.1c13e9ef7e8cb97448c9556c5cae61a9ab171c33",NA,NA,NA,NA,0.00290250981731262,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"441","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0.00130897501565079,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"442","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0.00107791225416036,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"443","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0.000708884688090737,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"444","seq_1_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0.000434947049924357,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"445","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,3.7821482602118e-05,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"446","seq_1_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"447","seq_1_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"448","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"449","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"450","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"451","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"452","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"453","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"454","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"455","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"456","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"457","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"458","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"459","seq_10_.other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"460","seq_10_.other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"461","seq_10_.other",1,8.90098852817339e-05,0.0698893180353222,0.689380104647495,0.560120976559409,0.981088043440984,0.999940683929631,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"462","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",1,4.81094227809808e-07,0.000411035577337611,0.0100784127836812,0.164221010697142,0.171875721283565,0.97263957548696,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"463","seq_1_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",1,1.56103838660776e-08,2.11784395404001e-05,0.000702434902144526,0.078574764761365,0.0204666841795118,0.879859219984642,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"464","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",1,1.58409056641771e-06,0.000405476705616583,0.00443479844634373,0.0755526056867543,0.0427670607769243,0.751882876558486,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"465","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",1,1.57397297448216e-09,3.76495030327352e-06,0.000168730447858195,0.0669550456532264,0.00738438643170579,0.890224681837889,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"466","seq_2_Rhincalanus.1c13e9ef7e8cb97448c9556c5cae61a9ab171c33",1,5.33379191214574e-14,2.77597896725162e-09,4.66800006937635e-07,0.0239823110430194,7.37252908008868e-05,0.337213916267742,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"467","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",1,5.37981151111837e-12,6.44930524074975e-08,4.23103817916406e-06,0.0153418368147534,0.000223963188118895,0.161492917716924,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"468","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",1,3.12882275879076e-10,5.3250881297493e-07,1.76348746044034e-05,0.00966569454732442,0.000400657867564764,0.0826673363971706,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"469","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",1,1.69626192594506e-14,3.86718073038464e-10,3.85441172382252e-08,0.00303751026078935,2.9638998145398e-06,0.0068748424733439,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"470","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",1,4.20561602749522e-11,1.6227738110238e-07,5.70811782769396e-06,0.00254824397621607,0.000148946940551629,0.019610620267851,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"471","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0.791822121726022,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
