"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"175","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T2.H29_S2.1"
"176","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T2.H29_S2.1"
"177","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T2.H29_S2.2"
"178","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T2.H29_S2.3"
"179","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T2.H29_S2.3"
"180","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T2.H29_S2.3"
"181","other",1,0.0160118191226612,0.1266027919083,0.295625470144546,0.352717151222255,0.544535758405292,0.903903987328902,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"182","Euphausiacea",1,0.0186260620924383,0.122711114532882,0.260731325210668,0.312941134315783,0.464817499251012,0.824075877200232,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"183","Cyclopoida",1,0.0179052536998852,0.103173306633878,0.207145145788356,0.251851223989371,0.365780837665957,0.700788750783795,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"184","Siphonophorae",1,0.00491877419341095,0.0197866251066378,0.0355276967527076,0.0481518794463913,0.0620977170428986,0.165719236221218,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"185","Calanoida",1,0.000939002738467704,0.00637252477343239,0.0141517328258762,0.0236148921017869,0.0291595338372282,0.1050785327783,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"186","Salpida",1,0.000332350374362754,0.00211688659687861,0.00501834051285403,0.0107237189244124,0.0116502107874502,0.0562528266887765,0,"0.5-1mm","predicted CT1.T2.H29_S2"
"187","Calanoida",NA,NA,NA,NA,0.551299832853231,NA,NA,30,"0.5-1mm","CT1.T3.H30_S2.1"
"188","Euphausiacea",NA,NA,NA,NA,0.442014296383228,NA,NA,30,"0.5-1mm","CT1.T3.H30_S2.1"
"189","other",NA,NA,NA,NA,0.00629467619758882,NA,NA,30,"0.5-1mm","CT1.T3.H30_S2.1"
"190","Siphonophorae",NA,NA,NA,NA,0.000391194565951847,NA,NA,30,"0.5-1mm","CT1.T3.H30_S2.1"
"191","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T3.H30_S2.1"
"192","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T3.H30_S2.1"
"193","other",1,0.14241399256545,0.70559045004961,0.905025677161928,0.800351299139246,0.973156367858599,0.998043649656892,0,"0.5-1mm","predicted CT1.T3.H30_S2"
"194","Euphausiacea",1,0.00093874200850759,0.0168445304112146,0.0670324947024117,0.163204507332982,0.232039973777855,0.775720185035491,0,"0.5-1mm","predicted CT1.T3.H30_S2"
"195","Salpida",1,9.66185121361859e-06,0.000296479070606059,0.00160585983885488,0.0136473831769642,0.00773743779035277,0.11942260591504,0,"0.5-1mm","predicted CT1.T3.H30_S2"
"196","Calanoida",1,3.32067580835902e-05,0.000685997567158574,0.00282232845882477,0.0119959535342557,0.00960149669754771,0.0862805226521175,0,"0.5-1mm","predicted CT1.T3.H30_S2"
"197","Siphonophorae",1,0.000205296899129331,0.0012473171574268,0.00295615171103111,0.00595777550900434,0.0065861502534109,0.0301629335753871,0,"0.5-1mm","predicted CT1.T3.H30_S2"
"198","Cyclopoida",1,4.00676284281857e-06,0.000115939773105535,0.000584929897788854,0.00484308130754824,0.0026442521149984,0.0362107325509909,0,"0.5-1mm","predicted CT1.T3.H30_S2"
"199","Calanoida",NA,NA,NA,NA,1,NA,NA,30,"0.5-1mm","CT1.T4.H31_S2.3"
"200","Calanoida",NA,NA,NA,NA,0.993290514967313,NA,NA,30,"0.5-1mm","CT1.T4.H31_S2.2"
"201","Siphonophorae",NA,NA,NA,NA,0.00367014565890584,NA,NA,30,"0.5-1mm","CT1.T4.H31_S2.2"
"202","Euphausiacea",NA,NA,NA,NA,0.00258057116641817,NA,NA,30,"0.5-1mm","CT1.T4.H31_S2.2"
"203","other",NA,NA,NA,NA,0.00045876820736323,NA,NA,30,"0.5-1mm","CT1.T4.H31_S2.2"
"204","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T4.H31_S2.2"
"205","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T4.H31_S2.3"
