Feature ID	Taxon	Confidence
e9df96b4b8095a1d6d53b05d63742ff85af54576	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Rhincalanidae;Rhincalanidae_EXT;Rhincalanus;Rhincalanus_EXT	0.997064211001626
8577eff0f563ec52315e009601f4f144ea2b9efe	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Clausocalanus;Clausocalanus_EXT;Clausocalanus_furcatus;	0.9894634465291601
34d551bddae4c73dc2daa9846dfd97ec84f63095	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Decapoda;Pleocyemata;Caridea;Alpheoidea;Alpheidae;Alpheidae_EXT	0.9999996430685656
45fb698feef52a2164490c6bef2c419c3277f950	Animalia;Animalia_EXT;Animalia_EXT;Chordata;Tunicata;Tunicata_EXT;Tunicata_EXT;Thaliacea;Thaliacea_EXT;Thaliacea_EXT;Thaliacea_EXT;Pyrosomatida;Pyrosomatida_EXT;Pyrosomatida_EXT;Pyrosomatida_EXT;Pyrosomatidae;Pyrosomatinae	0.9999999999912672
1715d37466db71a6120aad12051e317573737460	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Pleuromamma;Pleuromamma_EXT;Pleuromamma_abdominalis;	0.7673008311089943
7e6df5fb217a150552b2d34b37c711559448fc17	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Clausocalanus;Clausocalanus_EXT;Clausocalanus_furcatus;	0.9939860430940373
65cce1aeec3a8d71a77ae7033fb80f5c17825d96	Chromista;Harosa;Rhizaria;Radiozoa;Radiozoa_EXT;Radiozoa_EXT;Radiozoa_EXT;Polycystina;Polycystina_EXT;Polycystina_EXT;Polycystina_EXT;Nassellaria;Nassellaria_EXT;Nassellaria_EXT;Nassellaria_EXT	0.8234506328779683
d036976571dc84ced6d4c43c766faba1237f0cd5	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Candaciidae;Candaciidae_EXT;Candacia;Candacia_EXT;Candacia_bipinnata;	0.9997067052177894
a599b03b93a9a294c1cf746940cf97a6a84af936	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Candaciidae;Candaciidae_EXT;Candacia;Candacia_EXT	0.9999831682659335
9eb289262708592f5a9da189daa89619bd3d3b93	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT;Neocalanus_gracilis;	0.9685316403862226
75f9cc1fd24f7b330a37d28a1d36ba861a5eb45f	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT;Neocalanus_cristatus;	0.8070172363305361
b3bfc1522e0184d97e51aae640966a24247e7589	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT;Neocalanus_cristatus;	0.7993417705072294
75062680087c80a78fa4afc79892d217e00cfc20	Chromista;Harosa;Alveolata;Myzozoa;Dinozoa;Dinoflagellata;Dinoflagellata_EXT;Dinophyceae;Dinophyceae_EXT;Dinophyceae_EXT;Dinophyceae_EXT	0.9993100101170694
dbd95065a6787486d688fdf5fdc905e08c92b3c7	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Pseudocalanus;Pseudocalanus_EXT;Pseudocalanus_elongatus;	0.9752272952181869
fb6eded57127c8b10aecde543752841f8a6e2543	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Pleuromamma;Pleuromamma_EXT;Pleuromamma_abdominalis;	0.8167072062920907
6b0a0ea79d962f288498ad0340c4241ef1abc110	Chromista;Harosa;Rhizaria;Cercozoa;Filosa;Filosa_EXT;Ventrifilosa;Thecofilosea;Phaeodaria;Phaeodaria_EXT;Phaeodaria_EXT;Phaeogromida;Phaeogromida_EXT;Phaeogromida_EXT;Phaeogromida_EXT;Challengeridae;Challengeridae_EXT;Protocystis;Protocystis_EXT;Protocystis_harstoni;	0.9021271901276362
a192d8f4e2164c6c965a8d1dcc680958fb791c45	Animalia;Animalia_EXT;Animalia_EXT;Annelida;Annelida_EXT;Annelida_EXT;Annelida_EXT;Polychaeta	0.782112982723006
5eb4964f39d7646d3f23200215f56a18b69ea8c6	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Ctenocalanus;Ctenocalanus_EXT;Ctenocalanus_vanus;	0.9999774954474612
02674ce12f1c4dce64c6f67782e4b588240ce808	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9803997967492577
24343a445c96b997808a056ab7913470b690936b	Animalia;Animalia_EXT;Animalia_EXT;Chordata;Tunicata;Tunicata_EXT;Tunicata_EXT;Thaliacea;Thaliacea_EXT;Thaliacea_EXT;Thaliacea_EXT;Salpida;Salpida_EXT;Salpida_EXT;Salpida_EXT;Salpidae;Cyclosalpinae;Cyclosalpa;Cyclosalpa_EXT;Cyclosalpa_polae;	0.790415789145685
99ba0382e7a698637a042caec0dcdd415f551b33	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Rhincalanidae;Rhincalanidae_EXT;Rhincalanus;Rhincalanus_EXT	0.9971309085354518
49acecd02ccd5770ea0f75f351550aa447901a5c	Animalia;Animalia_EXT;Animalia_EXT;Cnidaria;Cnidaria_EXT;Cnidaria_EXT;Cnidaria_EXT;Hydrozoa;Hydroidolina;Hydroidolina_EXT;Hydroidolina_EXT;Siphonophorae	0.996582573803465
5746f43063ff1ae03ed18e54fec36f56f3bba3ef	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Pleuromamma;Pleuromamma_EXT	0.8666394253571092
3f42e5232e8b6a4552895a81fc2e6c42712289cc	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Scolecitrichidae;Scolecitrichidae_EXT	0.717565867744897
4ec8d9d384e15fa5a353b5d1cd769ee07c655c54	Animalia;Animalia_EXT;Animalia_EXT;Annelida;Annelida_EXT;Annelida_EXT;Annelida_EXT;Polychaeta	0.717243280591537
3801a3008840849768879107a7012d957cc233ea	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT;Neocalanus_gracilis;	0.8756632285817596
af1203ec12d6af68537b36fdfea79e3a53934f11	Animalia;Animalia_EXT;Animalia_EXT;Chordata;Tunicata;Tunicata_EXT;Tunicata_EXT;Thaliacea;Thaliacea_EXT;Thaliacea_EXT;Thaliacea_EXT;Doliolida;Doliolidina;Doliolidina_EXT;Doliolidina_EXT;Doliolidae;Doliolidae_EXT;Doliolum;Doliolum_EXT	0.9413927646572426
f4fd9225e174b6d1cf4de7fd183ddcd6dea538f7	Chromista;Harosa;Rhizaria;Cercozoa;Filosa;Filosa_EXT;Ventrifilosa;Thecofilosea;Phaeodaria;Phaeodaria_EXT;Phaeodaria_EXT;Phaeogromida;Phaeogromida_EXT;Phaeogromida_EXT;Phaeogromida_EXT;Challengeridae;Challengeridae_EXT;Protocystis;Protocystis_EXT;Protocystis_harstoni;	0.905871422388325
d22f4f506fc83a332f59b9c9aed21cfb2215d626	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Calanus;Calanus_EXT;Calanus_helgolandicus;	0.7430075292282226
01cfa38140aa27513302c83969784a3f310533bf	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT	0.9302554105215378
dd9ab0bde274b12a769a68774748905fb7188c0b	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Clausocalanus;Clausocalanus_EXT;Clausocalanus_furcatus;	0.996790344286223
261459382b1bb870239a7f77e13a007f5d4be82b	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Decapoda;Dendrobranchiata;Dendrobranchiata_EXT;Penaeoidea;Aristeidae;Aristeidae_EXT	0.9731627490429586
de240388b25f1a12c47e657e1e2aaeb788970ad3	Chromista;Harosa;Alveolata;Myzozoa;Dinozoa;Dinoflagellata;Dinoflagellata_EXT;Dinophyceae;Dinophyceae_EXT;Dinophyceae_EXT;Dinophyceae_EXT	0.9981326600888443
11e73a6cb407f486e216772ee0c421774380ca59	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9837078536731256
a687490ffce58ac82e810a1153226143c37b2689	Chromista;Harosa;Alveolata;Myzozoa;Dinozoa;Dinoflagellata;Dinoflagellata_EXT;Dinophyceae;Dinophyceae_EXT;Dinophyceae_EXT;Dinophyceae_EXT;Gymnodiniales;Gymnodiniales_EXT;Gymnodiniales_EXT;Gymnodiniales_EXT;Kareniaceae;Kareniaceae_EXT;Karlodinium;Karlodinium_EXT;Karlodinium_veneficum;	0.9645718093826885
46f27f2f56e61a28864cdb558572ac9e8bdbb3c8	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Podoplea;Cyclopoida;Oithonida;Oithonida_EXT;Oithonida_EXT;Oithonidae;Oithonidae_EXT;Dioithona;Dioithona_EXT;Dioithona_oculata;	0.9803565233310406
6b7f2e606b0368d6ff7e65ee22ac32c2e85fdc23	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Clausocalanus;Clausocalanus_EXT;Clausocalanus_furcatus;	0.9978987458998937
f2336bc64838dd0387dadefdebf6661114aff2be	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.9614369082514211
333c87998d8d5181101e46fd98e1a1ac39b56c63	Chromista;Harosa;Alveolata;Myzozoa;Dinozoa;Dinoflagellata;Dinoflagellata_EXT;Dinophyceae;Dinophyceae_EXT;Dinophyceae_EXT;Dinophyceae_EXT	0.9833305217482853
02aee835d579ca91ab0c6aea5b6cf69a287fa7e5	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.8379292666162137
e3e4ff5749c1329755e3065b8242548dafa17049	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Pleuromamma;Pleuromamma_EXT;Pleuromamma_abdominalis;	0.8102280896334143
531e748f45c62b379e09b6adc9f472ab43eb34dc	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT;Neocalanus_cristatus;	0.8379813609384972
02093d4b1f1d2e1fcf497230b517e5990a1f4a38	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT	0.7048941188906178
cb7758e8f39b2aeb6e8fc6931a0f1bfd99f5dd32	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999999758708316
09f0f81e918be13468041d213bbcc3701965c080	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Augaptilidae;Augaptilidae_EXT;Euaugaptilus;Euaugaptilus_EXT;Euaugaptilus_palumboi;	0.7756700681891344
db4fca415c979bb2f27813230051357ea555e675	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Calanus;Calanus_EXT;Calanus_helgolandicus;	0.8110270452453542
7fa672a27646a3b691538fd146538e60774487c7	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Pleuromamma;Pleuromamma_EXT;Pleuromamma_abdominalis;	0.7840257125802435
5bdbb39c24fb400162c20bf15ed51a729ba9aa13	Animalia;Animalia_EXT;Animalia_EXT;Annelida;Annelida_EXT;Annelida_EXT;Annelida_EXT;Polychaeta;Errantia;Errantia_EXT;Errantia_EXT;Phyllodocida;Phyllodociformia;Phyllodociformia_EXT;Phyllodociformia_EXT;Phyllodocidae	0.9992855485675194
7f9edb0bab7680d63d5a7cbb6f1d488d32953209	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT;Neocalanus_cristatus;	0.7638685188103064
2274c15359e48b6230482cf972929e6d7af6bcc0	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Clausocalanus;Clausocalanus_EXT;Clausocalanus_furcatus;	0.9906856585430448
deb3986be7f699f33d941c522d2938a158c2884a	Chromista;Harosa;Alveolata;Myzozoa;Dinozoa;Dinoflagellata;Dinoflagellata_EXT;Dinophyceae;Dinophyceae_EXT;Dinophyceae_EXT;Dinophyceae_EXT	0.9990428348633316
7a5076afda3c4bbdb045196fafc6cd2efc683e7b	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.9730125135993787
40f7b4eaf53b5bd7e72d4267bc9f0894652f0d60	Chromista;Harosa;Rhizaria;Radiozoa;Radiozoa_EXT;Radiozoa_EXT;Radiozoa_EXT;Polycystina;Polycystina_EXT;Polycystina_EXT;Polycystina_EXT;Collodaria;Collodaria_EXT;Collodaria_EXT;Collodaria_EXT;Collodaria_EXT;Collodaria_EXT;Collozoum;Collozoum_EXT;Collozoum_inerme;	0.9034646719623558
8a0f626ac39dbf2bba4f983d8f13c759e59b0051	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Podoplea;Cyclopoida;Oithonida;Oithonida_EXT;Oithonida_EXT;Oithonidae;Oithonidae_EXT;Dioithona;Dioithona_EXT;Dioithona_oculata;	0.9889991886535967
5b0767e43273de2f7dec3209ec957f8fbe6cecc3	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Clausocalanus;Clausocalanus_EXT;Clausocalanus_furcatus;	0.9978830723091134
2a24470d9f6f016d43a270ded06f52d73df93b2b	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Podoplea;Cyclopoida;Ergasilida;Ergasilida_EXT;Ergasilida_EXT;Bomolochidae;Bomolochidae_EXT;Bomolochus;Bomolochus_EXT;Bomolochus_bellones;	0.8834571525670073
03676dfeb509dd7a10efdb9ea75c332304d65559	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT	0.9999999425665909
14185f4dd88bc581f98ab10ffd2cb11423e579a1	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Pseudocalanus;Pseudocalanus_EXT;Pseudocalanus_elongatus;	0.9735431752716219
29b000a16548236d181fe8979ef3b3c8fc4ac4e6	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Calanus;Calanus_EXT;Calanus_helgolandicus;	0.7423821084696942
2c29d2d209eb3ba54d8edc80d83fbef9e99e2995	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Clausocalanus;Clausocalanus_EXT;Clausocalanus_furcatus;	0.9929080603918201
cf20a5c3684c767dd7a47573041ed57b174d91b4	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT;Neocalanus_gracilis;	0.7174212162298546
f7fbedc737aed45a36818695a176fc4d66ffa3a4	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Ctenocalanus;Ctenocalanus_EXT;Ctenocalanus_vanus;	0.9999819276049459
6773b839a748a8a081ab34eb36bab6fda52bbaa6	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9783080137896853
365b8b1ba877a79539ced40666fce3301c0ee5bd	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT;Neocalanus_gracilis;	0.9679915670674479
3b7b32265db45b7b061ff012feb4e9c3a4af9cce	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Candaciidae;Candaciidae_EXT;Candacia;Candacia_EXT;Candacia_bipinnata;	0.9715698150152429
2b07110b4f28ab3f99f5fc9b443fbc7a69f151f6	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Clausocalanus;Clausocalanus_EXT;Clausocalanus_furcatus;	0.9915329538575998
fee2b972e2337c7fec774733831482a13e032658	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Paracalanidae;Paracalanidae_EXT;Calocalanus;Calocalanus_EXT;Calocalanus_styliremis;	0.944745711599307
21e69ca78e04de8efddb3cb3d7585fcacc00eeff	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Pleuromamma;Pleuromamma_EXT;Pleuromamma_abdominalis;	0.7598493676298086
5e14eb69f3ded47e81cbde8662320eb91d4db274	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9871737684899555
8a22f60aa7e51d983718a9e13b1b79086d088b7c	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.8381207215262704
5594a06319720f7c869a0ba975b46017d8cb0c3e	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.9834839566801579
56ce25b5d8ebc1c8319052ca7bc6889842e535cc	Chromista;Harosa;Rhizaria;Radiozoa;Radiozoa_EXT;Radiozoa_EXT;Radiozoa_EXT;Polycystina;Polycystina_EXT;Polycystina_EXT;Polycystina_EXT;Nassellaria;Nassellaria_EXT;Nassellaria_EXT;Nassellaria_EXT	0.8508151196082407
9e5c3cfd6ddd6c86486a84fbffc8a702e134bd1e	Chromista;Harosa;Alveolata;Myzozoa;Dinozoa;Dinoflagellata;Dinoflagellata_EXT;Dinophyceae;Dinophyceae_EXT;Dinophyceae_EXT;Dinophyceae_EXT	0.9930555617322354
