"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"42","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"43","Cyclopoida",1,0.0572861132611309,0.214654806205256,0.329394101865911,0.344523982588336,0.462052996120054,0.703675508177658,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"44","Calanoida",1,0.0214732734955876,0.0988547350357457,0.170841191793784,0.194925665782264,0.265335369509709,0.499581666956774,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"45","Siphonophorae",1,0.00780398962606575,0.0455240955955847,0.10476383396963,0.155327674754761,0.213899739637943,0.589194492226735,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"46","Euphausiacea",1,0.0222510019584961,0.076433367681138,0.119646220691663,0.137033921810071,0.179708518037981,0.349234114260519,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"47","Salpida",1,0.00408674785479813,0.0265025157708206,0.0646602249283234,0.113884485015782,0.152827208287452,0.495560736128661,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"48","Collodaria",1,1.7949042734505e-05,0.000776598168975738,0.00465141258891994,0.0466668009892609,0.0266085842985659,0.442756024145375,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"49","other",1,2.36203764050893e-05,0.00034276193473437,0.00132389300050169,0.00763746905952459,0.00485491576474821,0.059119617212933,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"50","Calanoida",NA,NA,NA,NA,0.977478912682575,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"51","Calanoida",NA,NA,NA,NA,0.975376394555367,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"52","Calanoida",NA,NA,NA,NA,0.958883994126285,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"53","Euphausiacea",NA,NA,NA,NA,0.0302076777847703,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"54","Euphausiacea",NA,NA,NA,NA,0.0194605913997906,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"55","Euphausiacea",NA,NA,NA,NA,0.0162158536380863,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"56","Cyclopoida",NA,NA,NA,NA,0.00734214390602056,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"57","Cyclopoida",NA,NA,NA,NA,0.00622138748679422,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"58","Cyclopoida",NA,NA,NA,NA,0.00429649420514857,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"59","Siphonophorae",NA,NA,NA,NA,0.00356618418292427,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"60","Siphonophorae",NA,NA,NA,NA,0.000613784886449796,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"61","other",NA,NA,NA,NA,0.000252734953244034,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"62","other",NA,NA,NA,NA,8.38461925443966e-05,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"63","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"64","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"65","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"66","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"67","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"68","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"69","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"70","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"71","Cyclopoida",1,0.0612180001462114,0.213114482895585,0.336760822112289,0.347415888993737,0.468013961996937,0.703020313776666,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"72","Siphonophorae",1,0.0259194812572632,0.121963082584139,0.236176245389828,0.277885066042722,0.394880428140083,0.72772382886864,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"73","Calanoida",1,0.0127062280692797,0.0605996984867939,0.109567779470878,0.133928912954284,0.182502751448423,0.386303928129,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"74","Euphausiacea",1,0.0148325318515464,0.0517708637320438,0.0828582685155197,0.096807935496933,0.126880364851167,0.26316115011229,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"75","Salpida",1,0.00413334386456003,0.0205182960505003,0.0453575934761693,0.0765994674711822,0.0966553534663537,0.339586361232405,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"76","other",1,0.00122921145400243,0.00734469786083814,0.0170828233758717,0.0341694731498568,0.0385246961103691,0.17713054480433,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"77","Collodaria",1,7.03073996457337e-05,0.0013729763702604,0.00569020336544717,0.033193255891285,0.0241334843005625,0.277028262647276,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"78","Calanoida",NA,NA,NA,NA,0.943412162162162,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"79","Calanoida",NA,NA,NA,NA,0.929573934837093,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"80","Calanoida",NA,NA,NA,NA,0.912326827788452,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"81","Euphausiacea",NA,NA,NA,NA,0.0646678127212054,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"82","Euphausiacea",NA,NA,NA,NA,0.0565878378378378,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"83","Euphausiacea",NA,NA,NA,NA,0.056140350877193,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"84","other",NA,NA,NA,NA,0.0179745171402569,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"85","other",NA,NA,NA,NA,0.00927318295739348,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"86","Cyclopoida",NA,NA,NA,NA,0.0050125313283208,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"87","Cyclopoida",NA,NA,NA,NA,0.00427242390534938,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"88","Siphonophorae",NA,NA,NA,NA,0.000632015370613813,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"89","Collodaria",NA,NA,NA,NA,0.000126403074122763,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"90","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"91","Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"92","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"93","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"94","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"95","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"96","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"97","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"98","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"99","other",1,0.017616812924957,0.108480279430442,0.234013295208828,0.287672134580112,0.42572194518671,0.796337823007792,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"100","Euphausiacea",1,0.0286629802905664,0.14705126810849,0.249618355214299,0.266523662890541,0.369528926730135,0.599637533267985,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"101","Calanoida",1,0.00888265472814101,0.0565940593575013,0.111412999990295,0.135976163477194,0.189680788650491,0.401916461974705,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"102","Cyclopoida",1,0.0146234216928424,0.0536808159218107,0.0912868599155618,0.10886802247056,0.144943122860664,0.305884864707811,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"103","Siphonophorae",1,0.0058595126446689,0.0309041410491349,0.0632071423810008,0.0925217687357336,0.121452492666154,0.356408048053287,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"104","Collodaria",1,0.000925905912892936,0.00952012458869192,0.0274376688611989,0.0642147348058952,0.0737761539238606,0.358405179905869,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"105","Salpida",1,0.0017527652720013,0.00983464606826605,0.0233625173184763,0.0442235130399647,0.0536884122877732,0.218189437504585,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
