"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"421","Clausocalanidae",1,0.355545219211373,0.552771703428204,0.635869619284283,0.624943320212951,0.71323884180247,0.820039056225333,0,"0.2-0.5mm","predicted CT1.T6.H33_S1"
"422","Paracalanidae",1,0.0460497034968701,0.0809651168358112,0.106349947435146,0.11231767370228,0.137627573002997,0.212496930197549,0,"0.2-0.5mm","predicted CT1.T6.H33_S1"
"423","Eucalanidae",1,0.00645436703590645,0.0259389028480259,0.050752181635882,0.0743296980332944,0.0968726280286452,0.279021723589928,0,"0.2-0.5mm","predicted CT1.T6.H33_S1"
"424","other",1,0.0254987700599763,0.0462595002567986,0.0618429820859557,0.0660527951380509,0.0807602468423515,0.131537395075081,0,"0.2-0.5mm","predicted CT1.T6.H33_S1"
"425","Oithonidae",1,0.0138198213566654,0.0337423172476124,0.0516950160071514,0.0615121052633364,0.0782296580983896,0.166659755604296,0,"0.2-0.5mm","predicted CT1.T6.H33_S1"
"426","Metridinidae",1,0.0149332647134666,0.0268902805883763,0.0360700225227369,0.039121401505757,0.0478778834948993,0.0802478973540334,0,"0.2-0.5mm","predicted CT1.T6.H33_S1"
"427","Calanidae",1,0.00415385976275658,0.00769974050576339,0.010492575158569,0.0115755826253985,0.0142669329262999,0.0250134929436086,0,"0.2-0.5mm","predicted CT1.T6.H33_S1"
"428","Salpidae",1,0.000106198387880942,0.00089516214703002,0.00263971894656302,0.00804478381412121,0.00712805843948149,0.0500543722261076,0,"0.2-0.5mm","predicted CT1.T6.H33_S1"
"429","Euphausiidae",1,0.000396337137871174,0.000904588622443055,0.00135732562199596,0.00159170134923017,0.0019992208903898,0.00419837777882025,0,"0.2-0.5mm","predicted CT1.T6.H33_S1"
"430","Rhincalanidae",1,5.21750518280246e-06,4.63865792823327e-05,0.000141507036705656,0.000510938355579779,0.000418777034498453,0.00335862670349605,0,"0.2-0.5mm","predicted CT1.T6.H33_S1"
"431","Metridinidae",NA,NA,NA,NA,0.623189887219326,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"432","Metridinidae",NA,NA,NA,NA,0.614695960557045,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"433","Metridinidae",NA,NA,NA,NA,0.533568281938326,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"434","Calanidae",NA,NA,NA,NA,0.325638766519824,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"435","Calanidae",NA,NA,NA,NA,0.324366404290286,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"436","Calanidae",NA,NA,NA,NA,0.302463457017275,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"437","Paracalanidae",NA,NA,NA,NA,0.0459911894273128,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"438","Euphausiidae",NA,NA,NA,NA,0.0366519823788546,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"439","Clausocalanidae",NA,NA,NA,NA,0.0338325991189427,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"440","Clausocalanidae",NA,NA,NA,NA,0.0264744965756925,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"441","Paracalanidae",NA,NA,NA,NA,0.0210910082115234,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"442","Clausocalanidae",NA,NA,NA,NA,0.0209756941441052,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"443","other",NA,NA,NA,NA,0.0163876651982379,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"444","Euphausiidae",NA,NA,NA,NA,0.0161163923813418,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"445","Paracalanidae",NA,NA,NA,NA,0.0142288729348672,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"446","other",NA,NA,NA,NA,0.0118934348239772,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"447","Euphausiidae",NA,NA,NA,NA,0.0115041951388288,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"448","other",NA,NA,NA,NA,0.00899519574772565,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"449","Eucalanidae",NA,NA,NA,NA,0.0079295154185022,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"450","Rhincalanidae",NA,NA,NA,NA,0.00207594498745783,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"451","Rhincalanidae",NA,NA,NA,NA,0.00139698115779073,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"452","Eucalanidae",NA,NA,NA,NA,0.00027258168932502,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"453","Eucalanidae",NA,NA,NA,NA,0.000259493123432229,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"454","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"455","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.2"
"456","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.3"
"457","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
"458","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S1.1"
