"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"60","Metridinidae",1,2.70550022989279e-06,1.86892567129662e-05,4.69900630109477e-05,0.000112973460699573,0.000118382043919146,0.000623592580721741,0,"1-2mm","predicted C3.T7.H26_S3"
"61","other",NA,NA,NA,NA,0.815037007596493,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.3"
"62","other",NA,NA,NA,NA,0.792710398269959,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.1"
"63","other",NA,NA,NA,NA,0.766960427703049,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.2"
"64","Metridinidae",NA,NA,NA,NA,0.148475453457999,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.2"
"65","Metridinidae",NA,NA,NA,NA,0.141016399351234,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.1"
"66","Metridinidae",NA,NA,NA,NA,0.105601007866458,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.3"
"67","Calanidae",NA,NA,NA,NA,0.0418914630276103,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.2"
"68","Euphausiidae",NA,NA,NA,NA,0.0341504750620543,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.3"
"69","Calanidae",NA,NA,NA,NA,0.0317624797260768,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.1"
"70","Calanidae",NA,NA,NA,NA,0.0295010911054285,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.3"
"71","Euphausiidae",NA,NA,NA,NA,0.0199936528086322,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.2"
"72","unidentified Calanoida",NA,NA,NA,NA,0.0169421184971804,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.2"
"73","Euphausiidae",NA,NA,NA,NA,0.0145521715624437,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.1"
"74","unidentified Calanoida",NA,NA,NA,NA,0.0145071183997117,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.1"
"75","unidentified Calanoida",NA,NA,NA,NA,0.0113834916873514,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.3"
"76","Clausocalanidae",NA,NA,NA,NA,0.00495584790052262,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.1"
"77","Clausocalanidae",NA,NA,NA,NA,0.0045895076044235,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.2"
"78","Clausocalanidae",NA,NA,NA,NA,0.0027971293803571,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.3"
"79","Eucalanidae",NA,NA,NA,NA,0.000805605058223275,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.2"
"80","Eucalanidae",NA,NA,NA,NA,0.000734902625402134,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.3"
"81","Eucalanidae",NA,NA,NA,NA,0.000495584790052262,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.1"
"82","Rhincalanidae",NA,NA,NA,NA,0.000412445350990994,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.3"
"83","Paracalanidae",NA,NA,NA,NA,0.000382449325464376,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.3"
"84","Rhincalanidae",NA,NA,NA,NA,0.000341771842882601,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.2"
"85","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.1"
"86","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.2"
"87","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.3"
"88","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.1"
"89","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.2"
"90","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S3.1"
"91","Eucalanidae",1,0.0436102501460121,0.14065626126016,0.219067545294279,0.236357111844256,0.31304122482461,0.52768330803326,0,"1-2mm","predicted CT1.T1.H28_S3"
"92","Euphausiidae",1,0.0127030854565256,0.0835535819635628,0.173614483628947,0.218664115701875,0.310082689226735,0.657352224150905,0,"1-2mm","predicted CT1.T1.H28_S3"
"93","Calanidae",1,0.0060334256086399,0.0499547687814437,0.122132679946283,0.175037724974998,0.249995275886671,0.620135554738171,0,"1-2mm","predicted CT1.T1.H28_S3"
"94","other",1,0.00265994109197611,0.0313926140180387,0.0866232171254208,0.141051614046701,0.197965329828323,0.554761643511503,0,"1-2mm","predicted CT1.T1.H28_S3"
"95","Metridinidae",1,0.0100219312312097,0.0455979757358069,0.0839199965472683,0.105404594784666,0.14319488912694,0.322732524388794,0,"1-2mm","predicted CT1.T1.H28_S3"
"96","unidentified Calanoida",1,0.00704997183254997,0.0273188903459601,0.0461258291903395,0.0548730535102843,0.0733773120907897,0.150718613235476,0,"1-2mm","predicted CT1.T1.H28_S3"
"97","Clausocalanidae",1,0.00147461006254845,0.0104173978732693,0.0227512482577389,0.0327624080752123,0.0430557451845291,0.124911372680359,0,"1-2mm","predicted CT1.T1.H28_S3"
"98","Paracalanidae",1,0.00196177255479817,0.00673839516188201,0.0119111861605372,0.0153485164173109,0.0197027130240039,0.0500837735364177,0,"1-2mm","predicted CT1.T1.H28_S3"
"99","Rhincalanidae",1,0.000701456990568656,0.00386188631704776,0.00794246411656451,0.0127042215882496,0.0160284180098283,0.0512637945474529,0,"1-2mm","predicted CT1.T1.H28_S3"
"100","Oithonidae",1,0.000363344848706018,0.00209869423223726,0.00459824601231029,0.00779663905644762,0.00939212813377959,0.0347332634147771,0,"1-2mm","predicted CT1.T1.H28_S3"
"101","Metridinidae",NA,NA,NA,NA,0.915860360709033,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.1"
"102","Metridinidae",NA,NA,NA,NA,0.860312596998188,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.2"
"103","other",NA,NA,NA,NA,0.125138926436574,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.2"
"104","other",NA,NA,NA,NA,0.0760120752380215,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.1"
"105","Clausocalanidae",NA,NA,NA,NA,0.00656834179407848,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.2"
"106","unidentified Calanoida",NA,NA,NA,NA,0.00379481942066424,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.2"
"107","Clausocalanidae",NA,NA,NA,NA,0.00365740382382537,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.1"
"108","Calanidae",NA,NA,NA,NA,0.00277352237341424,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.2"
"109","unidentified Calanoida",NA,NA,NA,NA,0.00276724204659803,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.1"
"110","Calanidae",NA,NA,NA,NA,0.00170291818252187,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.1"
"111","Euphausiidae",NA,NA,NA,NA,0.000911157169605399,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.2"
"112","Paracalanidae",NA,NA,NA,NA,0.000300381484485296,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.2"
"113","Eucalanidae",NA,NA,NA,NA,0.000200254322990198,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.2"
"114","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.1"
"115","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.1"
"116","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.1"
"117","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.2"
"118","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.1"
"119","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.1"
"120","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S3.2"
"121","Metridinidae",1,0.435825834218036,0.709087409550662,0.804452761313124,0.772688055610951,0.869503764492686,0.941124108736563,0,"1-2mm","predicted CT1.T2.H29_S3"
"122","Eucalanidae",1,0.00550472608383616,0.0219504695171287,0.0409722006395237,0.0594624484389277,0.0766891694984947,0.220564043451288,0,"1-2mm","predicted CT1.T2.H29_S3"
"123","Clausocalanidae",1,0.00761039625323311,0.0231493817435128,0.039449934638415,0.051480194947208,0.0655134605970582,0.166978164775226,0,"1-2mm","predicted CT1.T2.H29_S3"
"124","Calanidae",1,0.00033889233849031,0.0034496336832534,0.0110513203159233,0.0349414852207864,0.0332570823506719,0.234472016702359,0,"1-2mm","predicted CT1.T2.H29_S3"
"125","other",1,0.00109395278699197,0.00631046740124554,0.0145781166280248,0.0289275381857283,0.0329272954632224,0.148192797450351,0,"1-2mm","predicted CT1.T2.H29_S3"
"126","unidentified Calanoida",1,0.00452698263225486,0.0104852703926008,0.0157866353927809,0.0184608751877576,0.0233255448924017,0.0473441538948849,0,"1-2mm","predicted CT1.T2.H29_S3"
"127","Paracalanidae",1,0.002060419346831,0.00694758954289857,0.0122645818112446,0.0165679684572503,0.0208069102556801,0.0570057568053115,0,"1-2mm","predicted CT1.T2.H29_S3"
"128","Euphausiidae",1,0.000117364828249061,0.00103271367421351,0.00298613747355889,0.00897596782011702,0.0081922914870692,0.0548750068435106,0,"1-2mm","predicted CT1.T2.H29_S3"
"129","Oithonidae",1,0.000354445001993869,0.00184034365220941,0.00403528827366334,0.00761872226534978,0.00877413046826537,0.0371039376484592,0,"1-2mm","predicted CT1.T2.H29_S3"
"130","Rhincalanidae",1,1.47466775315955e-05,0.000110947707175,0.00030781872121135,0.00087674386592336,0.000848221699050385,0.00519643084008394,0,"1-2mm","predicted CT1.T2.H29_S3"
"131","Calanidae",NA,NA,NA,NA,0.869549316378777,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S3.2"
"132","other",NA,NA,NA,NA,0.129466043999325,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S3.2"
"133","Clausocalanidae",NA,NA,NA,NA,0.000590783773139031,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S3.2"
"134","Metridinidae",NA,NA,NA,NA,0.000393855848759354,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S3.2"
"135","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S3.2"
"136","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S3.2"
"137","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S3.2"
"138","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S3.2"
"139","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S3.2"
"140","unidentified Calanoida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S3.2"
"141","Calanidae",1,0.42914900696947,0.93854664626353,0.984986753857609,0.928689262505364,0.995806580587003,0.999584495547239,0,"1-2mm","predicted CT1.T3.H30_S3"
"142","other",1,3.374248472609e-05,0.00100321493010571,0.00552253109459875,0.0484130961765238,0.0316156212932576,0.456638550318221,0,"1-2mm","predicted CT1.T3.H30_S3"
"143","Eucalanidae",1,3.97279061504677e-05,0.000491334659240924,0.00178324985238146,0.00722931920875857,0.00623503167417028,0.0503732231215363,0,"1-2mm","predicted CT1.T3.H30_S3"
"144","Clausocalanidae",1,2.34105160809834e-05,0.000370288674193539,0.001488242974158,0.00699632964878631,0.00578790210168634,0.0537312767888961,0,"1-2mm","predicted CT1.T3.H30_S3"
"145","Oithonidae",1,4.65272026373865e-06,0.000117860708843082,0.00058730766528054,0.00561812194523166,0.00282497641030005,0.0446353052253079,0,"1-2mm","predicted CT1.T3.H30_S3"
"146","Paracalanidae",1,8.42027057596501e-06,0.000104708028113832,0.000368628489754397,0.0015371969391307,0.0012413750302023,0.0109033724332095,0,"1-2mm","predicted CT1.T3.H30_S3"
"147","Rhincalanidae",1,5.20176648171176e-06,5.46690880751694e-05,0.000168871415822779,0.000627968726006028,0.000502151742685985,0.00409622407699997,0,"1-2mm","predicted CT1.T3.H30_S3"
"148","Metridinidae",1,3.21914790847949e-06,3.82375501398327e-05,0.000133119753534562,0.000507052019357959,0.00044730225691296,0.00338637003071111,0,"1-2mm","predicted CT1.T3.H30_S3"
"149","Euphausiidae",1,2.34461503326763e-06,2.13071991194864e-05,6.64911904876275e-05,0.000228931321746507,0.00019401241808807,0.00148289326766835,0,"1-2mm","predicted CT1.T3.H30_S3"
"150","unidentified Calanoida",1,4.619193266782e-07,7.34224705226715e-06,2.93046620816336e-05,0.000152721509094229,0.000111858419060396,0.00102092830510291,0,"1-2mm","predicted CT1.T3.H30_S3"
"151","other",NA,NA,NA,NA,0.997661730319564,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.3"
"152","other",NA,NA,NA,NA,0.989827035202849,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.1"
"153","other",NA,NA,NA,NA,0.976588527469865,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.2"
"154","Euphausiidae",NA,NA,NA,NA,0.0193631756415692,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.2"
"155","Euphausiidae",NA,NA,NA,NA,0.00941670122709863,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.1"
"156","Euphausiidae",NA,NA,NA,NA,0.00233826968043648,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.3"
"157","Calanidae",NA,NA,NA,NA,0.00182728612675914,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.2"
"158","unidentified Calanoida",NA,NA,NA,NA,0.00110040987744059,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.2"
"159","unidentified Calanoida",NA,NA,NA,NA,0.000756263570051963,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.1"
"160","Metridinidae",NA,NA,NA,NA,0.000494679669675127,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.2"
"161","Clausocalanidae",NA,NA,NA,NA,0.000343247117733761,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.2"
"162","Eucalanidae",NA,NA,NA,NA,0.000242292083106184,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.2"
"163","Paracalanidae",NA,NA,NA,NA,4.03820138510307e-05,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.2"
"164","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.1"
"165","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.3"
"166","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.1"
"167","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.3"
"168","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.1"
"169","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.3"
"170","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.1"
"171","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.3"
"172","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.1"
"173","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.2"
"174","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.3"
"175","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.1"
"176","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.3"
"177","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.1"
"178","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.2"
"179","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.3"
"180","unidentified Calanoida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T4.H31_S3.3"
"181","other",1,0.0208977381337935,0.240330905362852,0.517484557910389,0.504444465570759,0.772429939177327,0.957160125898883,0,"1-2mm","predicted CT1.T4.H31_S3"
"182","Euphausiidae",1,0.00751079594177763,0.104116588684057,0.299844369990805,0.362317552572561,0.589992571851915,0.927055021414925,0,"1-2mm","predicted CT1.T4.H31_S3"
"183","Eucalanidae",1,0.0144404003301084,0.051895646839632,0.0904689781760332,0.108200209317959,0.145084731215093,0.30561762695581,0,"1-2mm","predicted CT1.T4.H31_S3"
"184","unidentified Calanoida",1,0.00094937973226115,0.00345923417717064,0.00605719487198791,0.00800106149805017,0.0102146206629531,0.0267729663600813,0,"1-2mm","predicted CT1.T4.H31_S3"
"185","Calanidae",1,3.76840225496968e-05,0.000636367844257002,0.00199033107454211,0.00508865727724362,0.00537139954368267,0.0288871303618834,0,"1-2mm","predicted CT1.T4.H31_S3"
"186","Oithonidae",1,7.35254656002153e-05,0.000616935878703037,0.00174081456443569,0.00465881112246435,0.00467653109369499,0.0279479520322351,0,"1-2mm","predicted CT1.T4.H31_S3"
"187","Paracalanidae",1,0.000230515395722813,0.00115092516285979,0.00240864596904683,0.00391161815695226,0.00473425849183362,0.0168192432119166,0,"1-2mm","predicted CT1.T4.H31_S3"
"188","Clausocalanidae",1,0.000110004895739817,0.000697483975574597,0.00147350976951348,0.00240832223605626,0.0029562010297635,0.0102816026370426,0,"1-2mm","predicted CT1.T4.H31_S3"
"189","Rhincalanidae",1,4.92208955047634e-06,5.89978383866443e-05,0.000188966710733008,0.000551565458270841,0.000536435223939438,0.00348909629414565,0,"1-2mm","predicted CT1.T4.H31_S3"
"190","Metridinidae",1,2.97298008884997e-05,0.000133896431596778,0.000266348415033826,0.000417736789683852,0.000507050635711966,0.00179787232504825,0,"1-2mm","predicted CT1.T4.H31_S3"
"191","other",NA,NA,NA,NA,0.860890560430886,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S3.1"
"192","other",NA,NA,NA,NA,0.851720183486239,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S3.3"
"193","other",NA,NA,NA,NA,0.80254550625711,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S3.2"
"194","Metridinidae",NA,NA,NA,NA,0.101375853242321,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S3.2"
