"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"22","Rhincalanidae",NA,NA,NA,NA,0.00454539395635889,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"23","other",NA,NA,NA,NA,0.00442542754695352,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"24","Eucalanidae",NA,NA,NA,NA,0.00222787316875577,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"25","Eucalanidae",NA,NA,NA,NA,0.00119966409405367,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"26","unidentified Siphonophorae",NA,NA,NA,NA,0.000613161648071873,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"27","Salpidae",NA,NA,NA,NA,0.000159955212540489,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"28","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"29","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"30","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"31","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"32","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"33","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"34","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"35","unidentified Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"36","unidentified Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.2"
"37","unidentified Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"38","unidentified Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.1"
"39","unidentified Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S1.3"
"40","clr_Eucalanidae",1,1.14381564294855,1.97070388306176,2.41235337301409,2.41768904253063,2.86116823956376,3.70223099405149,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"41","clr_Oithonidae",1,-0.418637953519821,0.94344554640251,1.65569220338533,1.66445849011764,2.37732180562155,3.76469038521713,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"42","clr_other",1,-0.403718467389284,0.740877997198248,1.33889944328973,1.3391234430122,1.93453152173244,3.1166152634116,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"43","clr_Paracalanidae",1,-0.281985360372549,0.666112136716176,1.14405933307372,1.14768116976806,1.63713278446066,2.59344309773888,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"44","clr_Euphausiidae",1,-0.55259156603436,0.563178731921974,1.11911552974235,1.11812165572927,1.68770240231219,2.76201449548341,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"45","clr_unidentified Siphonophorae",1,-1.65491955739594,0.0601332818901915,0.956200643148909,0.966978603356745,1.86440123216799,3.61304800238432,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"46","clr_Salpidae",1,-3.08473261926786,-0.705994459989961,0.474590234494942,0.45237649839723,1.62123600717028,3.92402509352026,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"47","clr_Calanidae",1,-0.996718615683118,-0.0440621209208731,0.433833551635499,0.436634403570973,0.922485262247417,1.83139346644744,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"48","clr_Metridinidae",1,-1.31458991471032,-0.378683294445777,0.114433994838701,0.112056300130954,0.600306610224496,1.55811294347115,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"49","clr_unidentified Calanoida",1,-1.46615393811168,-0.800953866458723,-0.46349982739083,-0.46154449120934,-0.12457362267879,0.551696742271016,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"50","clr_Rhincalanidae",1,-2.29263668915412,-1.20406171709799,-0.642577338359071,-0.635263307537388,-0.0730940296729874,1.04361400812962,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"51","clr_Clausocalanidae",1,-3.86771854129884,-2.79773180496782,-2.25225374012686,-2.24738227668605,-1.70075797894752,-0.614667635353993,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"52","clr_unidentified Collodaria",1,-12.5186461253443,-8.4192472270842,-6.31889466138571,-6.31092953118091,-4.19915559175542,-0.10381421619178,0,"0.2-0.5mm","predicted C1.T7.H9_S1"
"53","Metridinidae",NA,NA,NA,NA,0.8931666538845,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"54","Metridinidae",NA,NA,NA,NA,0.857658647619795,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"55","Calanidae",NA,NA,NA,NA,0.072995565323182,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"56","Calanidae",NA,NA,NA,NA,0.0511542296188358,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"57","Euphausiidae",NA,NA,NA,NA,0.0229582826419685,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"58","Paracalanidae",NA,NA,NA,NA,0.0211922609002786,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"59","Euphausiidae",NA,NA,NA,NA,0.0174860035278779,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"60","Paracalanidae",NA,NA,NA,NA,0.0147250556024235,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"61","Clausocalanidae",NA,NA,NA,NA,0.0120089478434912,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"62","Clausocalanidae",NA,NA,NA,NA,0.0119641076769691,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"63","unidentified Calanoida",NA,NA,NA,NA,0.00675012754601468,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"64","unidentified Calanoida",NA,NA,NA,NA,0.00452488687782805,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"65","Oithonidae",NA,NA,NA,NA,0.00398803589232303,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"66","Oithonidae",NA,NA,NA,NA,0.0036497782661591,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"67","Rhincalanidae",NA,NA,NA,NA,0.00299102691924227,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"68","Rhincalanidae",NA,NA,NA,NA,0.00239394058317962,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"69","unidentified Siphonophorae",NA,NA,NA,NA,0.000313959420744869,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"70","other",NA,NA,NA,NA,7.84898551862172e-05,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"71","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"72","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"73","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"74","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"75","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"76","unidentified Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.2"
"77","unidentified Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"78","unidentified Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S1.3"
"79","clr_Oithonidae",1,0.494969655650914,2.14640477824257,2.96106241731158,2.95199364342846,3.76054554037383,5.32742054997418,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"80","clr_Metridinidae",1,0.457093132609958,1.60265922316611,2.21135686596687,2.20556420469874,2.80517393309372,3.92952492413405,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"81","clr_unidentified Siphonophorae",1,-0.971101882126294,1.03768287617854,2.04118988307103,2.04745496820604,3.06671223120041,5.04062375475412,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"82","clr_Euphausiidae",1,-0.538735159002237,0.748459611277565,1.40708861690919,1.41527986363313,2.07473353013053,3.37796522062061,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"83","clr_Paracalanidae",1,-0.373765009792288,0.760562320479832,1.37030495394971,1.3661358162919,1.96275567761009,3.12806046103925,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"84","clr_Calanidae",1,-0.634672365221658,0.487646770269398,1.09979458153812,1.08503992509801,1.67118807720904,2.79830314772371,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"85","clr_Rhincalanidae",1,-1.21483075857945,0.0724991813878876,0.740999712277815,0.738064741546955,1.40531506655552,2.74091485786286,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"86","clr_unidentified Calanoida",1,-1.38559988505806,-0.466362714552021,0.00245806915830551,-0.000155853726034288,0.463041254379869,1.34195528255378,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"87","clr_Clausocalanidae",1,-2.27743889533012,-1.02897895433396,-0.357022205635532,-0.3624151314195,0.288413129737159,1.57620015081613,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"88","clr_Salpidae",1,-5.34900914328086,-2.23369325963445,-0.588200886156275,-0.569610996949982,1.08720201191152,4.24441803895974,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"89","clr_other",1,-3.35078134132919,-1.9073322793966,-1.1337823922835,-1.11216815236078,-0.315813680742615,1.17503735591786,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"90","clr_Eucalanidae",1,-4.2960332143829,-2.56397443724575,-1.68211845517712,-1.68141134712426,-0.800750644463369,0.876071646297714,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"91","clr_unidentified Collodaria",1,-16.7263029968782,-11.0366869498155,-8.08904532979009,-8.08377168132268,-5.17420770857977,0.594342711504894,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"92","Metridinidae",NA,NA,NA,NA,0.822061610182282,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"93","Metridinidae",NA,NA,NA,NA,0.813950969419071,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"94","Metridinidae",NA,NA,NA,NA,0.745752045311517,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"95","Calanidae",NA,NA,NA,NA,0.105726872246696,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"96","Paracalanidae",NA,NA,NA,NA,0.0868470736312146,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"97","Calanidae",NA,NA,NA,NA,0.0831497996172871,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"98","Calanidae",NA,NA,NA,NA,0.0817164992537689,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"99","Paracalanidae",NA,NA,NA,NA,0.0572625194064339,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"100","Paracalanidae",NA,NA,NA,NA,0.0524709472942834,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"101","Euphausiidae",NA,NA,NA,NA,0.0302076777847703,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"102","Euphausiidae",NA,NA,NA,NA,0.0194605913997906,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"103","Clausocalanidae",NA,NA,NA,NA,0.0164841614542284,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"104","Euphausiidae",NA,NA,NA,NA,0.0162158536380863,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"105","Clausocalanidae",NA,NA,NA,NA,0.0155233899727292,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"106","Clausocalanidae",NA,NA,NA,NA,0.0145503123081922,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"107","Oithonidae",NA,NA,NA,NA,0.00734214390602056,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"108","unidentified Calanoida",NA,NA,NA,NA,0.00628226883778027,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"109","Oithonidae",NA,NA,NA,NA,0.00622138748679422,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"110","unidentified Calanoida",NA,NA,NA,NA,0.00503461296412838,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"111","unidentified Calanoida",NA,NA,NA,NA,0.00444384820485302,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"112","Oithonidae",NA,NA,NA,NA,0.00404375925190454,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"113","unidentified Siphonophorae",NA,NA,NA,NA,0.00356618418292427,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"114","unidentified Siphonophorae",NA,NA,NA,NA,0.000613784886449796,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"115","other",NA,NA,NA,NA,0.000505469906488067,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"116","Rhincalanidae",NA,NA,NA,NA,0.000301846293159828,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"117","Eucalanidae",NA,NA,NA,NA,0.000180524966602881,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"118","other",NA,NA,NA,NA,8.38461925443966e-05,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"119","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"120","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"121","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"122","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"123","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"124","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"125","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"126","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"127","unidentified Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"128","unidentified Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"129","unidentified Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"130","unidentified Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"131","clr_unidentified Siphonophorae",1,0.195646859932368,1.9459459332707,2.83003398103194,2.83764523640105,3.74926161672789,5.4509441205271,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"132","clr_Oithonidae",1,0.636525733379851,2.0187276537633,2.75047644233243,2.76173145945168,3.48924080423316,4.97333748607125,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"133","clr_Paracalanidae",1,0.457677855483757,1.47430120056106,2.00648549665794,2.00853987360889,2.53233665996099,3.58253038524228,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"134","clr_Metridinidae",1,0.0190189043889412,1.05533952269901,1.58058067027035,1.58152478972176,2.11087319369126,3.13048235228322,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"135","clr_Euphausiidae",1,-0.868109070558659,0.308006575120992,0.89566145572197,0.895330197912601,1.49132413708005,2.66766206029593,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"136","clr_Calanidae",1,-0.61495882698431,0.370856043498292,0.89104743375684,0.890731423599634,1.41264156627945,2.41682031453584,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"137","clr_Eucalanidae",1,-0.828605040410642,0.153687747821717,0.691196326057168,0.701592718132333,1.24322223763534,2.27010190451124,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"138","clr_other",1,-2.19942296477164,-0.947291505331529,-0.310821693682367,-0.299748409804698,0.345861571668741,1.5895734034717,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"139","clr_Salpidae",1,-4.86059272499792,-1.94882504393102,-0.475956930310968,-0.5034062512529,0.966353264486651,3.83872071955892,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"140","clr_unidentified Calanoida",1,-1.79462554408336,-1.04497143564077,-0.644338556826016,-0.641629514242418,-0.245193587907745,0.520475460102869,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"141","clr_Clausocalanidae",1,-2.43527015250312,-1.28428847339563,-0.694796268865346,-0.689650426689664,-0.105066776254482,1.05936839369488,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"142","clr_Rhincalanidae",1,-4.55041816321543,-3.36169461020259,-2.74250886468178,-2.74728648341513,-2.13379203520193,-0.924289894494966,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"143","clr_unidentified Collodaria",1,-14.6628966233033,-9.48570810897021,-6.76472666835746,-6.79537461342314,-4.10411962811936,0.902011052428982,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"144","Metridinidae",NA,NA,NA,NA,0.449113175675676,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"145","Metridinidae",NA,NA,NA,NA,0.443371422793002,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"146","Metridinidae",NA,NA,NA,NA,0.405012531328321,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"147","Clausocalanidae",NA,NA,NA,NA,0.375158361486487,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"148","Clausocalanidae",NA,NA,NA,NA,0.355889724310777,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"149","Clausocalanidae",NA,NA,NA,NA,0.301092122560421,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"150","Calanidae",NA,NA,NA,NA,0.115538847117794,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"151","Calanidae",NA,NA,NA,NA,0.107240368085752,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"152","Calanidae",NA,NA,NA,NA,0.0796030405405405,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"153","Euphausiidae",NA,NA,NA,NA,0.0646678127212054,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"154","Euphausiidae",NA,NA,NA,NA,0.0565878378378378,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"155","Euphausiidae",NA,NA,NA,NA,0.056140350877193,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"156","Paracalanidae",NA,NA,NA,NA,0.03734335839599,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"157","Paracalanidae",NA,NA,NA,NA,0.0327636768126201,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"158","other",NA,NA,NA,NA,0.0278339569218323,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"159","unidentified Calanoida",NA,NA,NA,NA,0.01953125,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"160","unidentified Calanoida",NA,NA,NA,NA,0.0187329355849934,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"161","unidentified Calanoida",NA,NA,NA,NA,0.0157894736842105,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"162","Paracalanidae",NA,NA,NA,NA,0.0110853040540541,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"163","other",NA,NA,NA,NA,0.00977443609022556,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"164","other",NA,NA,NA,NA,0.00892103040540541,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"165","Oithonidae",NA,NA,NA,NA,0.00451127819548872,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"166","Oithonidae",NA,NA,NA,NA,0.00366568914956012,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"167","unidentified Siphonophorae",NA,NA,NA,NA,0.000632015370613813,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"168","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"169","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"170","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"171","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"172","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"173","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"174","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"175","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"176","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"177","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"178","unidentified Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"179","unidentified Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"180","unidentified Collodaria",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"181","unidentified Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"182","unidentified Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"183","clr_other",1,1.70083837353197,2.86864095586068,3.50279136268946,3.50742569107853,4.1453780723557,5.33538308365567,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"184","clr_Clausocalanidae",1,0.375774677781854,1.47935302598078,2.06016216292212,2.06324703781027,2.65326127760179,3.78625838188981,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"185","clr_Euphausiidae",1,-0.115000582980328,1.00457600426116,1.60644880169617,1.60518062622154,2.19911057925436,3.34210900933477,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"186","clr_unidentified Siphonophorae",1,-1.50113476593333,0.309519891874427,1.21916134738071,1.23180357786897,2.16005221400654,3.87819347439583,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"187","clr_Oithonidae",1,-0.942776824408252,0.480815509419501,1.20604536444033,1.21452790827571,1.93802666476842,3.36727246097536,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"188","clr_Paracalanidae",1,-0.770283239114999,0.218141318334483,0.745236617259222,0.744776220921701,1.2604268581936,2.31848170780782,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"189","clr_Calanidae",1,-0.835351858914108,0.171741519233709,0.700541524951868,0.693358711906887,1.21421553989032,2.20368424001793,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"190","clr_Metridinidae",1,-0.860947290152504,0.168353952505131,0.685077498771427,0.68863181349105,1.20333533644785,2.26805501011968,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"191","clr_unidentified Calanoida",1,-0.837865559422803,-0.104836904286765,0.282624689976122,0.28327851522773,0.66849293621963,1.42765179433925,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"192","clr_Eucalanidae",1,-2.65634795757238,-1.40182636883833,-0.766723039350764,-0.768377537815224,-0.136561723384402,1.10109877262068,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"193","clr_Salpidae",1,-7.1791630453938,-4.01952701107472,-2.40733108461198,-2.43235740582754,-0.830004676710774,2.20774112784064,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
