"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"38","Sagitta",1,0.000324336014412285,0.00252384524800381,0.00688731073297555,0.0181225209300387,0.0179379125753153,0.112133028275485,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"39","other",1,0.000535116215638643,0.0026397941621184,0.00588940355027907,0.0107922786912118,0.0125755573552008,0.0508986672851453,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"40","Pleuromamma",1,0.000202400745231528,0.00101839766191732,0.00212888511387207,0.00373063727265946,0.00446695306231724,0.0166476535652493,0,"0.2-0.5mm","predicted C1.T8.H10_S1"
"41","Euphausia",NA,NA,NA,NA,0.703309407967629,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"42","Euphausia",NA,NA,NA,NA,0.630936227951153,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"43","Euphausia",NA,NA,NA,NA,0.620161733532229,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"44","unidentified Calanoida",NA,NA,NA,NA,0.16010854816825,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"45","unidentified Calanoida",NA,NA,NA,NA,0.150151741413363,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"46","unidentified Calanoida",NA,NA,NA,NA,0.139671822250137,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"47","Ctenocalanus",NA,NA,NA,NA,0.116010854816825,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"48","other",NA,NA,NA,NA,0.111407709821779,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"49","Ctenocalanus",NA,NA,NA,NA,0.104812750255162,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"50","Ctenocalanus",NA,NA,NA,NA,0.0984151452382099,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"51","other",NA,NA,NA,NA,0.0630936227951153,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"52","other",NA,NA,NA,NA,0.0310708608314466,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"53","Calanus",NA,NA,NA,NA,0.0198633901232629,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"54","Calanus",NA,NA,NA,NA,0.019674355495251,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"55","Calanus",NA,NA,NA,NA,0.0144997350546751,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"56","Pleuromamma",NA,NA,NA,NA,0.00610583446404342,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"57","Rosacea",NA,NA,NA,NA,0.00407055630936228,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"58","Pleuromamma",NA,NA,NA,NA,0.00235534270236319,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"59","Pleuromamma",NA,NA,NA,NA,0.00207139072209644,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"60","Rosacea",NA,NA,NA,NA,0.00109915992776949,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"61","Sagitta",NA,NA,NA,NA,0.000628091387296852,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
