"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"34","clr_Metridinidae",1,3.1035574000935,4.09690141287473,4.62343303751873,4.6248400604882,5.14697428594177,6.18714114127572,0,"0.5-1mm","predicted C1.T7.H9_S2"
"35","clr_Calanidae",1,0.0147281453791248,1.15556730533473,1.74390284610015,1.74523383325472,2.3306042409246,3.50201150752518,0,"0.5-1mm","predicted C1.T7.H9_S2"
"36","clr_Rhincalanidae",1,-0.331760926275056,0.866965588319147,1.46603043903077,1.48315450228103,2.08882675990476,3.32879924342926,0,"0.5-1mm","predicted C1.T7.H9_S2"
"37","clr_unidentified Calanoida",1,0.0206757765928765,0.84900570458367,1.26810780483631,1.2723057869484,1.69893011713221,2.53719569573815,0,"0.5-1mm","predicted C1.T7.H9_S2"
"38","clr_other",1,-1.9989375758138,-0.335430197288739,0.537312330520101,0.546475498871035,1.41867630594899,3.14180567261915,0,"0.5-1mm","predicted C1.T7.H9_S2"
"39","clr_Eucalanidae",1,-2.30606327243433,-0.961985973395465,-0.274686672782462,-0.278256104573149,0.414347899883997,1.7400207930982,0,"0.5-1mm","predicted C1.T7.H9_S2"
"40","clr_Oithonidae",1,-4.29142116412027,-1.8964354196757,-0.733008555429968,-0.751629195888944,0.437880798211198,2.68579389383358,0,"0.5-1mm","predicted C1.T7.H9_S2"
"41","clr_Euphausiidae",1,-2.93314107745119,-1.49170315025395,-0.765909542742437,-0.771600244445106,-0.0383291210626859,1.3558754883526,0,"0.5-1mm","predicted C1.T7.H9_S2"
"42","clr_Salpidae",1,-7.48202048344277,-3.58157375151369,-1.5074151807642,-1.51400637564517,0.557249898009347,4.45565075232213,0,"0.5-1mm","predicted C1.T7.H9_S2"
"43","clr_Paracalanidae",1,-5.28645798592854,-3.43749896779009,-2.46308940186809,-2.47252617464682,-1.51628879899369,0.278100197562353,0,"0.5-1mm","predicted C1.T7.H9_S2"
"44","clr_Clausocalanidae",1,-6.57454221528458,-4.78400664649502,-3.87779871135999,-3.8839915866442,-2.95801836794304,-1.28066588819437,0,"0.5-1mm","predicted C1.T7.H9_S2"
"45","Calanidae",NA,NA,NA,NA,0.570300157977883,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"46","Calanidae",NA,NA,NA,NA,0.538804736987056,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"47","Metridinidae",NA,NA,NA,NA,0.373395758744148,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"48","Metridinidae",NA,NA,NA,NA,0.333859926276988,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"49","Euphausiidae",NA,NA,NA,NA,0.0837282780410742,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"50","Euphausiidae",NA,NA,NA,NA,0.0317818782704489,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"51","unidentified Calanoida",NA,NA,NA,NA,0.0291379785183145,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"52","Rhincalanidae",NA,NA,NA,NA,0.0202148168548609,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"53","other",NA,NA,NA,NA,0.0121116377040548,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"54","other",NA,NA,NA,NA,0.0064445056458276,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"55","Eucalanidae",NA,NA,NA,NA,0.000220324979344533,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"56","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"57","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"58","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"59","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"60","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"61","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"62","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"63","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"64","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"65","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.2"
"66","unidentified Calanoida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S2.1"
"67","clr_Calanidae",1,0.90187876144334,2.02997516814624,2.65040675101802,2.64732395857379,3.25093409945882,4.4225093916324,0,"0.5-1mm","predicted C1.T8.H10_S2"
"68","clr_Euphausiidae",1,0.229783635431364,1.55835840623483,2.30032370098667,2.29401583152553,3.01495526631286,4.4783245138918,0,"0.5-1mm","predicted C1.T8.H10_S2"
"69","clr_Metridinidae",1,0.237330553891559,1.2713599197299,1.81148200292241,1.81357302558318,2.35774215816785,3.35328151344094,0,"0.5-1mm","predicted C1.T8.H10_S2"
"70","clr_Eucalanidae",1,0.122801449957159,1.17252607761843,1.73307176183941,1.74009301962846,2.29790168881704,3.41083110691474,0,"0.5-1mm","predicted C1.T8.H10_S2"
"71","clr_Salpidae",1,-3.29577326153918,-0.104743505960166,1.54568012650184,1.53508863654712,3.17141187854714,6.39930452733415,0,"0.5-1mm","predicted C1.T8.H10_S2"
"72","clr_other",1,-1.3773614763878,0.346067058542953,1.22569426912562,1.24197297362355,2.12532531289581,3.89133168863776,0,"0.5-1mm","predicted C1.T8.H10_S2"
"73","clr_Rhincalanidae",1,-0.980705090609372,0.246658915420278,0.872959975454458,0.878645929174775,1.51214045452585,2.74942789488637,0,"0.5-1mm","predicted C1.T8.H10_S2"
"74","clr_unidentified Calanoida",1,-0.976969173531952,-0.134845203142555,0.295726986419813,0.285122737425926,0.713279448196767,1.51638447768558,0,"0.5-1mm","predicted C1.T8.H10_S2"
"75","clr_Oithonidae",1,-7.05909352296005,-4.79222354756907,-3.62706913355177,-3.60914200581871,-2.43177155477244,-0.155232544574398,0,"0.5-1mm","predicted C1.T8.H10_S2"
"76","clr_Paracalanidae",1,-6.45842259797284,-4.67188523905624,-3.70041378012406,-3.71383580618885,-2.75985665261664,-0.918420360299641,0,"0.5-1mm","predicted C1.T8.H10_S2"
"77","clr_Clausocalanidae",1,-7.94170071915546,-6.06058619877473,-5.11408725948054,-5.11285830007477,-4.13082835542313,-2.33826329103842,0,"0.5-1mm","predicted C1.T8.H10_S2"
"78","Metridinidae",NA,NA,NA,NA,0.695331695331695,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"79","Metridinidae",NA,NA,NA,NA,0.668160944675268,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"80","Metridinidae",NA,NA,NA,NA,0.661488543042554,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"81","Calanidae",NA,NA,NA,NA,0.215413771320278,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"82","Calanidae",NA,NA,NA,NA,0.205445003280122,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"83","Calanidae",NA,NA,NA,NA,0.108478976403505,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"84","Clausocalanidae",NA,NA,NA,NA,0.0826263656452336,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"85","Euphausiidae",NA,NA,NA,NA,0.0726000437349661,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"86","Euphausiidae",NA,NA,NA,NA,0.0717854476540516,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"87","Euphausiidae",NA,NA,NA,NA,0.055583885772565,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"88","unidentified Calanoida",NA,NA,NA,NA,0.0443909905969823,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"89","unidentified Calanoida",NA,NA,NA,NA,0.0403010214330969,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"90","unidentified Calanoida",NA,NA,NA,NA,0.0373571469591684,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"91","other",NA,NA,NA,NA,0.00849939700223971,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"92","Paracalanidae",NA,NA,NA,NA,0.00831363095514039,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"93","other",NA,NA,NA,NA,0.00710693199212771,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"94","Rhincalanidae",NA,NA,NA,NA,0.00641293094123283,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"95","Rhincalanidae",NA,NA,NA,NA,0.00419227014299661,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"96","other",NA,NA,NA,NA,0.00160709594671859,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"97","Rhincalanidae",NA,NA,NA,NA,0.00142138639842554,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"98","Eucalanidae",NA,NA,NA,NA,0.000874699322108025,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"99","Clausocalanidae",NA,NA,NA,NA,0.000803997013725378,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"100","Oithonidae",NA,NA,NA,NA,0.000679925208227095,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"101","Eucalanidae",NA,NA,NA,NA,0.00066447236258557,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"102","Eucalanidae",NA,NA,NA,NA,0.00045942686498593,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"103","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"104","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"105","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"106","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"107","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"108","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.1"
"109","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.2"
"110","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S2.3"
"111","clr_Eucalanidae",1,0.129065638542226,0.939489446579361,1.35922588005065,1.36800614276717,1.79438423924417,2.65298310152343,0,"0.5-1mm","predicted C2.T8.H18_S2"
"112","clr_Euphausiidae",1,-0.663390437467987,0.5536861223441,1.21770416430681,1.21627732979703,1.86992572800679,3.16489095936646,0,"0.5-1mm","predicted C2.T8.H18_S2"
"113","clr_Metridinidae",1,-0.212624982024394,0.646842133410095,1.11110945320619,1.10547407436574,1.55514797410089,2.46086597255281,0,"0.5-1mm","predicted C2.T8.H18_S2"
"114","clr_Oithonidae",1,-1.69860956835409,-0.269849474222521,0.47027152446233,0.467863180561842,1.19433350944955,2.65037115149997,0,"0.5-1mm","predicted C2.T8.H18_S2"
"115","clr_Paracalanidae",1,-1.52607730189013,-0.386802681303103,0.218952609736677,0.21777491490619,0.806059167651392,1.95940996682577,0,"0.5-1mm","predicted C2.T8.H18_S2"
"116","clr_unidentified Calanoida",1,-0.752738309011483,-0.122296159295058,0.217836089460969,0.214134606449421,0.551463648152051,1.17717472246369,0,"0.5-1mm","predicted C2.T8.H18_S2"
"117","clr_Calanidae",1,-1.38536870619959,-0.38997815709483,0.133468317515609,0.13967393588032,0.665177125259113,1.69995841792809,0,"0.5-1mm","predicted C2.T8.H18_S2"
"118","clr_Clausocalanidae",1,-2.41431226658442,-1.1804294326147,-0.497678266655546,-0.510167303511698,0.14077672909194,1.41096565313572,0,"0.5-1mm","predicted C2.T8.H18_S2"
"119","clr_other",1,-3.12744895393201,-1.56593078983029,-0.748862833095064,-0.738731473143108,0.0705933118742469,1.72654401340489,0,"0.5-1mm","predicted C2.T8.H18_S2"
"120","clr_Rhincalanidae",1,-2.39270271348832,-1.31105986498317,-0.764541510610408,-0.764914313202229,-0.222008265612989,0.858208660018393,0,"0.5-1mm","predicted C2.T8.H18_S2"
"121","clr_Salpidae",1,-7.79763194922396,-4.4320396511413,-2.6894920561957,-2.71539109487068,-1.02304925189336,2.28117887558937,0,"0.5-1mm","predicted C2.T8.H18_S2"
"122","Euphausiidae",NA,NA,NA,NA,0.783210056718299,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"123","Euphausiidae",NA,NA,NA,NA,0.750342935528121,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"124","Euphausiidae",NA,NA,NA,NA,0.599196976854039,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"125","Calanidae",NA,NA,NA,NA,0.233349078885215,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"126","Calanidae",NA,NA,NA,NA,0.160454634528709,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"127","Calanidae",NA,NA,NA,NA,0.142094265149756,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"128","Metridinidae",NA,NA,NA,NA,0.123287671232877,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"129","Metridinidae",NA,NA,NA,NA,0.056594160297864,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"130","Metridinidae",NA,NA,NA,NA,0.0494212080002654,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"131","unidentified Calanoida",NA,NA,NA,NA,0.0358998582900331,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"132","unidentified Calanoida",NA,NA,NA,NA,0.0212815990593768,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"133","unidentified Calanoida",NA,NA,NA,NA,0.0209957212511194,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"134","other",NA,NA,NA,NA,0.00826641473783656,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"135","other",NA,NA,NA,NA,0.00670194003527337,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"136","Rhincalanidae",NA,NA,NA,NA,0.00462473055065648,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"137","Rhincalanidae",NA,NA,NA,NA,0.00318418521343992,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"138","other",NA,NA,NA,NA,0.00109456366711997,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"139","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"140","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"141","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"142","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"143","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"144","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"145","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"146","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"147","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"148","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"149","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"150","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"151","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"152","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.1"
"153","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.2"
"154","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S2.3"
"155","clr_Euphausiidae",1,3.26455919589634,4.58590056315242,5.25329036371901,5.25832876519364,5.93579450927426,7.31340026813607,0,"0.5-1mm","predicted C2.T9.H19_S2"
"156","clr_Calanidae",1,0.21995240135577,1.3181565325122,1.88809856940192,1.89251539396434,2.47190646521127,3.55174347295585,0,"0.5-1mm","predicted C2.T9.H19_S2"
"157","clr_unidentified Calanoida",1,0.322940786604536,1.07985978593456,1.47106981457826,1.46975572168231,1.85638206605131,2.61009001883914,0,"0.5-1mm","predicted C2.T9.H19_S2"
"158","clr_other",1,-1.6474189190053,-0.0263262229122773,0.829682203097558,0.831717078472425,1.67480250198429,3.33395623373235,0,"0.5-1mm","predicted C2.T9.H19_S2"
"159","clr_Rhincalanidae",1,-1.13608057159892,0.0189813276652312,0.611778213249528,0.60561099496404,1.18487054287116,2.3565952508772,0,"0.5-1mm","predicted C2.T9.H19_S2"
"160","clr_Metridinidae",1,-0.88249209751128,0.088734720340189,0.582637480435919,0.600225705797164,1.10232480413733,2.10402635981802,0,"0.5-1mm","predicted C2.T9.H19_S2"
"161","clr_Salpidae",1,-4.30032479436757,-1.35019518915749,0.246716634192151,0.26748415956924,1.85255902142903,4.87350923310037,0,"0.5-1mm","predicted C2.T9.H19_S2"
"162","clr_Eucalanidae",1,-2.01874130425151,-0.813469925031274,-0.170266219107932,-0.16820887350324,0.468469845285592,1.67278670187022,0,"0.5-1mm","predicted C2.T9.H19_S2"
"163","clr_Paracalanidae",1,-5.72153790168245,-3.95553122809279,-3.04742302542501,-3.05724555091598,-2.15612223027232,-0.417047303468758,0,"0.5-1mm","predicted C2.T9.H19_S2"
"164","clr_Oithonidae",1,-6.65917235373635,-4.40028413470598,-3.24945938951026,-3.25390136169688,-2.08522136158468,0.121855155078072,0,"0.5-1mm","predicted C2.T9.H19_S2"
"165","clr_Clausocalanidae",1,-6.99003260185164,-5.34526562007486,-4.45120432428947,-4.44628203352705,-3.56775387705293,-1.83016922243424,0,"0.5-1mm","predicted C2.T9.H19_S2"
"166","Metridinidae",NA,NA,NA,NA,0.735485698102521,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"167","Metridinidae",NA,NA,NA,NA,0.683103064951564,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"168","Metridinidae",NA,NA,NA,NA,0.638585059343728,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"169","Calanidae",NA,NA,NA,NA,0.111705841284617,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"170","Clausocalanidae",NA,NA,NA,NA,0.110076797765883,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"171","Calanidae",NA,NA,NA,NA,0.108424646657138,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"172","Clausocalanidae",NA,NA,NA,NA,0.094732370433305,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"173","unidentified Calanoida",NA,NA,NA,NA,0.0911214953271028,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"174","Clausocalanidae",NA,NA,NA,NA,0.0907178021279975,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"175","unidentified Calanoida",NA,NA,NA,NA,0.0717802127997459,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"176","Calanidae",NA,NA,NA,NA,0.0716510903426791,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"177","unidentified Calanoida",NA,NA,NA,NA,0.0695834303002094,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"178","other",NA,NA,NA,NA,0.0579474051663952,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"179","other",NA,NA,NA,NA,0.0360092107352708,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"180","Euphausiidae",NA,NA,NA,NA,0.00674924567254248,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"181","other",NA,NA,NA,NA,0.0065137354856981,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"182","Euphausiidae",NA,NA,NA,NA,0.00628345357225972,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"183","Eucalanidae",NA,NA,NA,NA,0.00418896904817314,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"184","Eucalanidae",NA,NA,NA,NA,0.00246148959822138,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"185","Paracalanidae",NA,NA,NA,NA,0.001629043518734,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"186","Salpidae",NA,NA,NA,NA,0.000754327457519454,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"187","Eucalanidae",NA,NA,NA,NA,0.000495610308694421,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"188","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"189","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"190","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"191","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"192","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"193","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"194","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"195","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.2"
"196","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"197","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.1"
"198","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S2.3"
"199","clr_Clausocalanidae",1,0.922528317984446,2.17751018705673,2.812097644268,2.81193501088451,3.44633635233972,4.7068882436502,0,"0.5-1mm","predicted C3.T6.H25_S2"
"200","clr_Eucalanidae",1,0.997843321226339,1.81225902354399,2.22665393771539,2.23081183633448,2.65366382497386,3.47643607622153,0,"0.5-1mm","predicted C3.T6.H25_S2"
